epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
885,3955.72,0.98791,1.46888,0.72108,1.21428,0,0.59578,0.52273,0.47773,0.23756,0.17952,0.22727,0.0842,0.02122,1.9815,1.68285,1.71863,2.35858,0,0.00024968,0.00024968,0.00024968
886,3960.29,1.01909,1.49287,0.74239,1.19934,0,0.59578,0.52273,0.47773,0.23756,0.17952,0.22727,0.0842,0.02122,1.9815,1.68285,1.71863,2.35858,0,0.0002477,0.0002477,0.0002477
887,3964.62,0.95017,1.42281,0.72306,1.19032,0,0.5647,0.5,0.47633,0.23765,0.1884,0.25,0.09045,0.02037,1.97424,1.67212,1.74775,2.35286,0,0.00024572,0.00024572,0.00024572
888,3969.18,1.07952,1.55982,0.79339,1.30268,0,0.54488,0.47727,0.43156,0.22908,0.23197,0.17855,0.08218,0.01927,1.97685,1.67148,1.77039,2.36991,0,0.00024374,0.00024374,0.00024374
889,3973.58,1.03708,1.47699,0.76126,1.2479,0,0.54168,0.45455,0.42126,0.22361,0.16778,0.25,0.08484,0.0201,1.92302,1.67138,1.84446,2.26136,0,0.00024176,0.00024176,0.00024176
890,3977.94,1.08469,1.51521,0.80576,1.26462,0,0.47363,0.47727,0.39953,0.20875,0.25465,0.13636,0.07322,0.01744,1.92733,1.65493,1.86391,2.25434,0,0.00023978,0.00023978,0.00023978
891,3982.33,0.99844,1.53799,0.73647,1.21134,0,0.47363,0.47727,0.39953,0.20875,0.25465,0.13636,0.07322,0.01744,1.92733,1.65493,1.86391,2.25434,0,0.0002378,0.0002378,0.0002378
892,3986.73,1.02432,1.46322,0.77043,1.24356,0,0.50198,0.45824,0.39623,0.21033,0.25278,0.13636,0.07914,0.02176,1.9407,1.64187,1.86453,2.26347,0,0.00023582,0.00023582,0.00023582
893,3991.23,0.98876,1.52136,0.748,1.21521,0,0.4732,0.47727,0.40334,0.21403,0.20348,0.29545,0.10917,0.02643,1.93811,1.63982,1.83113,2.28778,0,0.00023384,0.00023384,0.00023384
894,3995.56,0.99967,1.46679,0.76814,1.22413,0,0.41223,0.45455,0.3886,0.21318,0.34144,0.20455,0.1554,0.03137,1.89909,1.63672,1.76585,2.25296,0,0.00023186,0.00023186,0.00023186
895,4000.13,0.98417,1.49783,0.75738,1.22305,0,0.45928,0.50195,0.40226,0.21876,0.29527,0.18182,0.14736,0.02972,1.89887,1.64123,1.75004,2.24163,0,0.00022988,0.00022988,0.00022988
896,4004.62,1.05188,1.5754,0.77896,1.26092,0,0.45928,0.50195,0.40226,0.21876,0.29527,0.18182,0.14736,0.02972,1.89887,1.64123,1.75004,2.24163,0,0.0002279,0.0002279,0.0002279
897,4008.98,0.98556,1.46443,0.74191,1.20101,0,0.47867,0.54545,0.41942,0.22415,0.32426,0.20455,0.1506,0.02678,1.94938,1.65024,1.70681,2.30996,0,0.00022592,0.00022592,0.00022592
898,4013.35,1.00992,1.52214,0.74544,1.1926,0,0.47193,0.54545,0.43495,0.23434,0.33951,0.20455,0.1483,0.02713,1.97635,1.67312,1.7538,2.32781,0,0.00022394,0.00022394,0.00022394
899,4017.72,1.01552,1.52793,0.74122,1.22876,0,0.59024,0.5,0.44648,0.23315,0.28884,0.15909,0.10667,0.02182,1.95749,1.6753,1.7503,2.28156,0,0.00022196,0.00022196,0.00022196
900,4022.12,0.96874,1.42079,0.70552,1.18013,0,0.53546,0.52396,0.45125,0.23882,0.35537,0.18182,0.12322,0.02435,1.93547,1.67474,1.74821,2.25192,0,0.00021998,0.00021998,0.00021998
901,4026.66,0.98314,1.47095,0.75015,1.25477,0,0.59206,0.56086,0.46653,0.24474,0.3485,0.18182,0.12761,0.02432,1.9716,1.66835,1.71959,2.31552,0,0.000218,0.000218,0.000218
902,4031.2,1.013,1.52678,0.76984,1.24404,0,0.59206,0.56086,0.46653,0.24474,0.3485,0.18182,0.12761,0.02432,1.9716,1.66835,1.71959,2.31552,0,0.00021602,0.00021602,0.00021602
903,4035.66,1.06042,1.47801,0.76924,1.25005,0,0.55198,0.5,0.42783,0.23028,0.37769,0.20455,0.15885,0.03026,1.9612,1.65014,1.70973,2.33108,0,0.00021404,0.00021404,0.00021404
904,4040.03,0.92762,1.40345,0.6876,1.1683,0,0.5205,0.46888,0.42613,0.21996,0.22053,0.21231,0.12237,0.02799,1.99901,1.65579,1.70521,2.3907,0,0.00021206,0.00021206,0.00021206
905,4044.39,1.07193,1.59932,0.8054,1.2708,0,0.43178,0.52273,0.42612,0.21868,0.39341,0.18182,0.15181,0.02851,1.9671,1.64456,1.78583,2.30292,0,0.00021008,0.00021008,0.00021008
906,4048.81,1.02813,1.54469,0.7619,1.2186,0,0.45223,0.52273,0.41289,0.21508,0.3894,0.18182,0.14985,0.02704,1.9503,1.6523,1.83997,2.29431,0,0.0002081,0.0002081,0.0002081
907,4053.22,1.03677,1.5073,0.74358,1.2269,0,0.45223,0.52273,0.41289,0.21508,0.3894,0.18182,0.14985,0.02704,1.9503,1.6523,1.83997,2.29431,0,0.00020612,0.00020612,0.00020612
908,4057.65,0.9839,1.45748,0.72634,1.2017,0,0.4022,0.52273,0.40789,0.20933,0.30326,0.25,0.13181,0.0255,1.95794,1.67172,1.85545,2.29779,0,0.00020414,0.00020414,0.00020414
909,4062.24,0.99778,1.39689,0.72008,1.21111,0,0.40648,0.5,0.4054,0.21029,0.27058,0.21935,0.11882,0.02472,1.96761,1.688,1.81443,2.31507,0,0.00020216,0.00020216,0.00020216
910,4066.62,0.98821,1.39003,0.73301,1.21499,0,0.43215,0.53629,0.43677,0.21872,0.26541,0.18182,0.11381,0.02327,1.96919,1.69974,1.71662,2.36721,0,0.00020018,0.00020018,0.00020018
911,4071.01,1.01547,1.50412,0.71712,1.21037,0,0.46497,0.52273,0.44352,0.22897,0.3904,0.18182,0.14036,0.02536,2.05876,1.68884,1.62243,2.5309,0,0.0001982,0.0001982,0.0001982
912,4075.37,0.9772,1.4492,0.735,1.21263,0,0.46497,0.52273,0.44352,0.22897,0.3904,0.18182,0.14036,0.02536,2.05876,1.68884,1.62243,2.5309,0,0.00019622,0.00019622,0.00019622
913,4079.82,1.00128,1.48913,0.78567,1.23934,0,0.48045,0.52547,0.46628,0.23637,0.31026,0.20455,0.1404,0.02547,2.08676,1.67702,1.5663,2.60663,0,0.00019424,0.00019424,0.00019424
914,4084.21,0.9849,1.45167,0.74131,1.21963,0,0.5186,0.56818,0.481,0.24003,0.38044,0.25,0.16249,0.02847,2.08257,1.65733,1.62405,2.52498,0,0.00019226,0.00019226,0.00019226
915,4088.83,1.02438,1.43672,0.74271,1.26589,0,0.4744,0.54545,0.47377,0.23322,0.39992,0.22727,0.16305,0.02964,2.08642,1.64564,1.68984,2.48455,0,0.00019028,0.00019028,0.00019028
916,4093.12,0.97354,1.48635,0.74509,1.2155,0,0.43563,0.54545,0.44989,0.22622,0.39924,0.22727,0.16757,0.02935,2.06612,1.62454,1.75073,2.43311,0,0.0001883,0.0001883,0.0001883
917,4097.62,1.00372,1.53336,0.73664,1.21144,0,0.41948,0.52273,0.44181,0.22533,0.37605,0.22727,0.17116,0.03231,2.01751,1.62534,1.78869,2.33472,0,0.00018632,0.00018632,0.00018632
918,4101.97,1.06551,1.54569,0.79656,1.28454,0,0.41948,0.52273,0.44181,0.22533,0.37605,0.22727,0.17116,0.03231,2.01751,1.62534,1.78869,2.33472,0,0.00018434,0.00018434,0.00018434
919,4106.44,0.9495,1.47388,0.716,1.19051,0,0.45657,0.47727,0.424,0.22134,0.38951,0.20455,0.16317,0.03025,1.98191,1.63955,1.78582,2.29965,0,0.00018236,0.00018236,0.00018236
920,4110.89,1.09592,1.65094,0.81212,1.26656,0,0.415,0.48376,0.40805,0.21458,0.34451,0.18182,0.11885,0.02491,1.98316,1.65757,1.7571,2.30984,0,0.00018038,0.00018038,0.00018038
921,4115.26,0.95198,1.45803,0.73553,1.21897,0,0.382,0.47764,0.38632,0.20717,0.3257,0.18182,0.1128,0.02383,2.00246,1.65961,1.74882,2.34593,0,0.0001784,0.0001784,0.0001784
922,4119.76,0.9847,1.45553,0.71847,1.19951,0,0.38417,0.52273,0.39386,0.21251,0.29018,0.18182,0.11762,0.02354,2.02149,1.65536,1.715,2.35849,0,0.00017642,0.00017642,0.00017642
923,4124.19,0.96587,1.52053,0.7401,1.22793,0,0.38417,0.52273,0.39386,0.21251,0.29018,0.18182,0.11762,0.02354,2.02149,1.65536,1.715,2.35849,0,0.00017444,0.00017444,0.00017444
924,4128.48,0.98524,1.50097,0.72424,1.19913,0,0.50323,0.45455,0.39263,0.21135,0.19762,0.25758,0.12179,0.02406,2.06607,1.6524,1.72458,2.40684,0,0.00017246,0.00017246,0.00017246
925,4132.79,1.01587,1.40964,0.73742,1.21931,0,0.38526,0.5,0.38715,0.20966,0.20921,0.27273,0.12876,0.02599,2.05236,1.64346,1.72411,2.39383,0,0.00017048,0.00017048,0.00017048
926,4137.2,0.96081,1.49413,0.74359,1.18747,0,0.50669,0.44369,0.41553,0.22423,0.20285,0.27273,0.12398,0.02594,2.09998,1.64435,1.68118,2.49039,0,0.0001685,0.0001685,0.0001685
927,4141.69,0.92915,1.39258,0.71904,1.18766,0,0.52463,0.43182,0.40797,0.22335,0.30064,0.18182,0.11479,0.02727,2.0633,1.6471,1.65439,2.43693,0,0.00016652,0.00016652,0.00016652
928,4146.18,0.95245,1.41491,0.7098,1.17704,0,0.52463,0.43182,0.40797,0.22335,0.30064,0.18182,0.11479,0.02727,2.0633,1.6471,1.65439,2.43693,0,0.00016454,0.00016454,0.00016454
929,4150.67,0.97777,1.47133,0.73113,1.21455,0,0.47264,0.43182,0.40472,0.22193,0.26748,0.15909,0.08936,0.02402,2.04336,1.66604,1.70634,2.41005,0,0.00016256,0.00016256,0.00016256
930,4155,0.99949,1.38783,0.74596,1.22702,0,0.57626,0.43182,0.41296,0.2257,0.20069,0.18182,0.08966,0.02205,2.01295,1.68336,1.72849,2.39301,0,0.00016058,0.00016058,0.00016058
931,4159.32,1.02025,1.52894,0.74429,1.21208,0,0.55011,0.43182,0.41784,0.2341,0.2088,0.18182,0.09156,0.02317,1.98621,1.6859,1.68735,2.38983,0,0.0001586,0.0001586,0.0001586
932,4163.79,0.93459,1.38094,0.70361,1.16241,0,0.52571,0.45455,0.42286,0.23697,0.20871,0.18182,0.09321,0.0236,1.97052,1.68419,1.67632,2.36912,0,0.00015662,0.00015662,0.00015662
933,4168.23,1.03622,1.5145,0.74804,1.21292,0,0.46817,0.52273,0.42513,0.23914,0.17407,0.22727,0.08526,0.02196,2.01033,1.66979,1.68712,2.40363,0,0.00015464,0.00015464,0.00015464
934,4172.64,1.00126,1.51988,0.75556,1.2387,0,0.46817,0.52273,0.42513,0.23914,0.17407,0.22727,0.08526,0.02196,2.01033,1.66979,1.68712,2.40363,0,0.00015266,0.00015266,0.00015266
935,4177.14,0.95881,1.37425,0.72028,1.19489,0,0.58834,0.45455,0.44874,0.24628,0.38511,0.15909,0.11425,0.02404,2.00769,1.66568,1.65555,2.3911,0,0.00015068,0.00015068,0.00015068
936,4181.65,0.94665,1.37908,0.69054,1.18148,0,0.61711,0.47622,0.47867,0.25488,0.21125,0.25,0.09698,0.02512,2.0118,1.65154,1.61637,2.37241,0,0.0001487,0.0001487,0.0001487
937,4186.12,0.96037,1.42601,0.69406,1.18708,0,0.49847,0.56818,0.47341,0.2516,0.38053,0.15909,0.12439,0.02723,2.02327,1.63136,1.5945,2.36623,0,0.00014672,0.00014672,0.00014672
938,4190.59,1.01222,1.51207,0.74705,1.23939,0,0.48919,0.56818,0.46586,0.24542,0.40238,0.15909,0.12493,0.02587,2.03761,1.62726,1.59436,2.37845,0,0.00014474,0.00014474,0.00014474
939,4194.95,0.98395,1.5266,0.75611,1.22202,0,0.48919,0.56818,0.46586,0.24542,0.40238,0.15909,0.12493,0.02587,2.03761,1.62726,1.59436,2.37845,0,0.00014276,0.00014276,0.00014276
940,4199.34,0.96184,1.45672,0.71465,1.20434,0,0.50517,0.56818,0.45924,0.24147,0.38325,0.15909,0.12882,0.02572,2.06252,1.6337,1.59832,2.40702,0,0.00014078,0.00014078,0.00014078
941,4203.67,1.04147,1.48112,0.78674,1.2649,0,0.46889,0.54545,0.44716,0.23698,0.42221,0.18182,0.1568,0.03051,1.99528,1.64856,1.66741,2.29801,0,0.0001388,0.0001388,0.0001388
942,4208.21,1.00661,1.50944,0.75123,1.20968,0,0.51966,0.47727,0.44047,0.23547,0.26796,0.20455,0.12186,0.02737,1.99439,1.65134,1.66614,2.29984,0,0.00013682,0.00013682,0.00013682
943,4212.65,0.95605,1.41261,0.69593,1.19375,0,0.45595,0.45718,0.42401,0.23447,0.2668,0.19862,0.12143,0.02782,1.98594,1.65549,1.64672,2.28652,0,0.00013484,0.00013484,0.00013484
944,4217.12,0.93593,1.45954,0.70173,1.19548,0,0.45595,0.45718,0.42401,0.23447,0.2668,0.19862,0.12143,0.02782,1.98594,1.65549,1.64672,2.28652,0,0.00013286,0.00013286,0.00013286
945,4221.61,0.97757,1.50078,0.73035,1.21164,0,0.38888,0.54545,0.42774,0.23593,0.33861,0.15909,0.11333,0.02689,1.98304,1.6638,1.65164,2.29372,0,0.00013088,0.00013088,0.00013088
946,4226.01,0.97709,1.50633,0.74126,1.20497,0,0.36517,0.59091,0.41703,0.23006,0.34902,0.20455,0.15364,0.02945,1.99199,1.67649,1.61783,2.32816,0,0.0001289,0.0001289,0.0001289
947,4230.38,0.99449,1.49971,0.75047,1.20547,0,0.40177,0.52273,0.4116,0.22455,0.37175,0.18182,0.14465,0.0282,2.00194,1.68221,1.61883,2.34013,0,0.00012692,0.00012692,0.00012692
948,4234.82,0.97657,1.44317,0.71037,1.22935,0,0.3551,0.61364,0.41738,0.22663,0.34773,0.18182,0.13649,0.02948,2.00623,1.68802,1.60933,2.3505,0,0.00012494,0.00012494,0.00012494
949,4239.36,0.98724,1.4058,0.72245,1.22859,0,0.40864,0.5026,0.42086,0.23069,0.34145,0.18182,0.13943,0.02667,2.00035,1.68264,1.60598,2.34146,0,0.00012296,0.00012296,0.00012296
950,4243.8,0.93838,1.43649,0.72269,1.18186,0,0.40864,0.5026,0.42086,0.23069,0.34145,0.18182,0.13943,0.02667,2.00035,1.68264,1.60598,2.34146,0,0.00012098,0.00012098,0.00012098
951,4247.81,0.86754,1.24504,0.71484,1.20222,0,0.43748,0.52273,0.42781,0.23256,0.37701,0.20455,0.14372,0.02856,1.99622,1.67923,1.60645,2.33525,0,0.000119,0.000119,0.000119
952,4251.6,0.93494,1.27188,0.7287,1.23968,0,0.4001,0.59091,0.42916,0.23651,0.37533,0.20455,0.14795,0.02745,1.99704,1.68475,1.61731,2.33883,0,0.00011702,0.00011702,0.00011702
953,4255.43,0.89269,1.21228,0.69952,1.2059,0,0.43644,0.58093,0.44483,0.24148,0.4809,0.15909,0.13438,0.02614,1.97687,1.68161,1.66231,2.29981,0,0.00011504,0.00011504,0.00011504
954,4259.24,0.93073,1.22186,0.73679,1.23356,0,0.49091,0.5,0.45329,0.25235,0.53491,0.18182,0.15206,0.02759,1.99961,1.68761,1.66178,2.34544,0,0.00011306,0.00011306,0.00011306
955,4263,0.8829,1.15175,0.70618,1.21173,0,0.49091,0.5,0.45329,0.25235,0.53491,0.18182,0.15206,0.02759,1.99961,1.68761,1.66178,2.34544,0,0.00011108,0.00011108,0.00011108
956,4266.82,0.86463,1.14076,0.64971,1.17509,0,0.51133,0.52273,0.47374,0.2497,0.53488,0.18182,0.15694,0.02733,2.05001,1.68385,1.62121,2.42878,0,0.0001091,0.0001091,0.0001091
957,4270.66,0.87462,1.22614,0.68773,1.17501,0,0.51657,0.56818,0.49399,0.25649,0.30345,0.22727,0.15348,0.02691,2.04231,1.68149,1.59061,2.3985,0,0.00010712,0.00010712,0.00010712
958,4274.6,0.85751,1.19418,0.66636,1.17559,0,0.56189,0.52471,0.48709,0.25475,0.31177,0.22727,0.15195,0.02659,2.07078,1.6905,1.60816,2.42384,0,0.00010514,0.00010514,0.00010514
959,4278.33,0.88626,1.21602,0.69546,1.22734,0,0.49652,0.58283,0.4859,0.25347,0.31657,0.22727,0.14902,0.02619,2.06771,1.70451,1.61591,2.42358,0,0.00010316,0.00010316,0.00010316
960,4282.15,0.89919,1.20637,0.68839,1.21388,0,0.49652,0.58283,0.4859,0.25347,0.31657,0.22727,0.14902,0.02619,2.06771,1.70451,1.61591,2.42358,0,0.00010118,0.00010118,0.00010118
961,4285.97,0.88238,1.20961,0.69947,1.21365,0,0.60333,0.5,0.50593,0.24862,0.31027,0.25,0.15998,0.02745,2.0639,1.72459,1.70422,2.40251,0,9.92e-05,9.92e-05,9.92e-05
962,4289.74,0.87454,1.16369,0.68189,1.1991,0,0.54897,0.5,0.48637,0.24128,0.27865,0.20455,0.13393,0.02479,2.02096,1.72775,1.74571,2.32404,0,9.722e-05,9.722e-05,9.722e-05
963,4293.53,0.88828,1.24267,0.68933,1.20103,0,0.53504,0.54545,0.49154,0.25513,0.37361,0.20455,0.15423,0.02892,1.99039,1.72775,1.77094,2.28037,0,9.524e-05,9.524e-05,9.524e-05
964,4297.39,0.86767,1.1736,0.67256,1.20809,0,0.49515,0.56818,0.4802,0.25438,0.33352,0.18182,0.13858,0.02734,1.94173,1.72847,1.77938,2.21946,0,9.326e-05,9.326e-05,9.326e-05
965,4301.35,0.92242,1.26449,0.7213,1.24997,0,0.46673,0.54545,0.4435,0.25242,0.40822,0.15909,0.11706,0.02794,1.94726,1.71339,1.79197,2.22327,0,9.128e-05,9.128e-05,9.128e-05
966,4305.15,0.84269,1.22981,0.65835,1.17239,0,0.46673,0.54545,0.4435,0.25242,0.40822,0.15909,0.11706,0.02794,1.94726,1.71339,1.79197,2.22327,0,8.93e-05,8.93e-05,8.93e-05
967,4309,0.90151,1.17317,0.71036,1.23437,0,0.46021,0.54545,0.4519,0.25476,0.44233,0.15909,0.11908,0.02784,1.95857,1.70962,1.78199,2.246,0,8.732e-05,8.732e-05,8.732e-05
968,4313.03,0.89046,1.19129,0.66092,1.2206,0,0.45096,0.54545,0.45788,0.249,0.44379,0.18182,0.1378,0.02705,1.95281,1.6961,1.77045,2.24235,0,8.534e-05,8.534e-05,8.534e-05
969,4316.82,0.86999,1.1726,0.69027,1.19082,0,0.49504,0.52273,0.46368,0.25571,0.44298,0.18182,0.14598,0.02876,1.99734,1.68615,1.73302,2.33588,0,8.336e-05,8.336e-05,8.336e-05
970,4320.66,0.88398,1.2182,0.67169,1.22511,0,0.48515,0.54545,0.4687,0.26294,0.49126,0.20455,0.1732,0.03119,2.00553,1.67425,1.72542,2.36201,0,8.138e-05,8.138e-05,8.138e-05
971,4324.37,0.88755,1.20975,0.6743,1.22758,0,0.48515,0.54545,0.4687,0.26294,0.49126,0.20455,0.1732,0.03119,2.00553,1.67425,1.72542,2.36201,0,7.94e-05,7.94e-05,7.94e-05
972,4328.31,0.91403,1.2614,0.70067,1.23461,0,0.50459,0.54545,0.46915,0.26402,0.51115,0.20455,0.17124,0.0325,2.01628,1.66634,1.72725,2.37407,0,7.742e-05,7.742e-05,7.742e-05
973,4332.21,0.86151,1.20351,0.66584,1.20306,0,0.49264,0.52974,0.45379,0.25393,0.5581,0.20455,0.17791,0.03196,1.99481,1.65902,1.73821,2.34453,0,7.544e-05,7.544e-05,7.544e-05
974,4336.09,0.86672,1.22984,0.66824,1.19143,0,0.45353,0.5,0.43678,0.24336,0.50422,0.20455,0.16767,0.03288,2.00057,1.65526,1.73087,2.33394,0,7.346e-05,7.346e-05,7.346e-05
975,4339.8,0.85106,1.1962,0.66331,1.17817,0,0.40759,0.59091,0.44535,0.24993,0.48453,0.20455,0.17273,0.03401,1.99421,1.65651,1.74465,2.32413,0,7.148e-05,7.148e-05,7.148e-05
976,4343.76,0.86181,1.22104,0.68859,1.20355,0,0.40759,0.59091,0.44535,0.24993,0.48453,0.20455,0.17273,0.03401,1.99421,1.65651,1.74465,2.32413,0,6.95e-05,6.95e-05,6.95e-05
977,4347.7,0.8439,1.1965,0.6529,1.19304,0,0.40375,0.56818,0.43169,0.24908,0.47706,0.20455,0.17179,0.0339,1.99524,1.66249,1.75902,2.31737,0,6.752e-05,6.752e-05,6.752e-05
978,4351.56,0.82171,1.20563,0.65462,1.17755,0,0.49952,0.47727,0.44212,0.25076,0.44409,0.20455,0.16049,0.034,1.99616,1.65994,1.77897,2.3047,0,6.554e-05,6.554e-05,6.554e-05
979,4355.45,0.85488,1.1577,0.65382,1.18057,0,0.49229,0.45455,0.4192,0.24728,0.39141,0.18182,0.11452,0.03012,1.97044,1.66466,1.79679,2.27323,0,6.356e-05,6.356e-05,6.356e-05
980,4359.37,0.81976,1.14664,0.6287,1.16241,0,0.49177,0.43182,0.42474,0.24312,0.40698,0.18182,0.12043,0.03207,1.9658,1.67928,1.82477,2.24059,0,6.158e-05,6.158e-05,6.158e-05
981,4363.2,0.91564,1.24237,0.70301,1.26613,0,0.47933,0.47727,0.44198,0.24593,0.41254,0.18182,0.12008,0.03081,1.96605,1.67545,1.80724,2.24284,0,5.96e-05,5.96e-05,5.96e-05
982,4367.11,0.85229,1.20497,0.63567,1.20076,0,0.47933,0.47727,0.44198,0.24593,0.41254,0.18182,0.12008,0.03081,1.96605,1.67545,1.80724,2.24284,0,5.762e-05,5.762e-05,5.762e-05
983,4370.93,0.88402,1.19218,0.67926,1.2317,0,0.44733,0.45455,0.42194,0.2356,0.35355,0.18182,0.12409,0.03029,1.96484,1.67493,1.80007,2.24105,0,5.564e-05,5.564e-05,5.564e-05
984,4374.7,0.87302,1.18678,0.65823,1.16592,0,0.46731,0.47727,0.43366,0.23947,0.41993,0.18182,0.12626,0.03093,1.96164,1.66661,1.79773,2.24201,0,5.366e-05,5.366e-05,5.366e-05
985,4378.67,0.80112,1.08992,0.61772,1.16957,0,0.41534,0.52273,0.42906,0.23585,0.39912,0.18182,0.12565,0.03095,1.9541,1.65828,1.8438,2.21163,0,5.168e-05,5.168e-05,5.168e-05
986,4382.58,0.84834,1.18611,0.65248,1.20704,0,0.42455,0.54545,0.42606,0.23516,0.28485,0.22727,0.13552,0.03124,1.94166,1.66571,1.80032,2.19837,0,4.97e-05,4.97e-05,4.97e-05
987,4386.3,0.9013,1.23793,0.68855,1.21467,0,0.42455,0.54545,0.42606,0.23516,0.28485,0.22727,0.13552,0.03124,1.94166,1.66571,1.80032,2.19837,0,4.772e-05,4.772e-05,4.772e-05
988,4390.19,0.84619,1.23863,0.64438,1.16955,0,0.40661,0.51403,0.42046,0.23075,0.28552,0.22727,0.13307,0.03086,1.92507,1.65305,1.78284,2.18643,0,4.574e-05,4.574e-05,4.574e-05
989,4394.09,0.83563,1.20745,0.65989,1.18867,0,0.4371,0.52273,0.42103,0.23071,0.21955,0.25,0.13006,0.02981,1.91895,1.65576,1.74972,2.21187,0,4.376e-05,4.376e-05,4.376e-05
990,4397.95,0.8178,1.17947,0.65272,1.16131,0,0.43917,0.53401,0.42813,0.23566,0.21159,0.25,0.12068,0.02857,1.91451,1.65528,1.73303,2.20414,0,4.178e-05,4.178e-05,4.178e-05
991,4401.7,0.82597,1.19209,0.64254,1.19715,0,0.45732,0.5,0.43308,0.24194,0.32186,0.25,0.18203,0.03208,1.90491,1.65282,1.74598,2.19241,0,3.98e-05,3.98e-05,3.98e-05
992,4405.45,0.88865,1.1851,0.66586,1.18635,0,0.45732,0.5,0.43308,0.24194,0.32186,0.25,0.18203,0.03208,1.90491,1.65282,1.74598,2.19241,0,3.782e-05,3.782e-05,3.782e-05
993,4409.25,0.86814,1.17858,0.65135,1.1785,0,0.48225,0.5,0.43723,0.23955,0.32954,0.25,0.18264,0.03359,1.90347,1.6575,1.71882,2.19691,0,3.584e-05,3.584e-05,3.584e-05
994,4412.98,0.85986,1.19119,0.6646,1.18038,0,0.5031,0.52273,0.44573,0.24752,0.32924,0.25,0.18285,0.03356,1.91615,1.65783,1.70413,2.2156,0,3.386e-05,3.386e-05,3.386e-05
995,4416.79,0.82654,1.16595,0.63954,1.17855,0,0.50241,0.52273,0.44061,0.24291,0.33777,0.25,0.18251,0.03365,1.92131,1.66518,1.71608,2.20509,0,3.188e-05,3.188e-05,3.188e-05
996,4420.88,0.87037,1.27378,0.68864,1.2,0,0.49757,0.5,0.4359,0.24629,0.29343,0.29545,0.18355,0.03373,1.91605,1.65993,1.69045,2.20607,0,2.99e-05,2.99e-05,2.99e-05
997,4424.69,0.88614,1.22265,0.65576,1.19101,0,0.4958,0.5,0.43941,0.24804,0.38562,0.20455,0.17441,0.03288,1.92108,1.65526,1.72916,2.21303,0,2.792e-05,2.792e-05,2.792e-05
998,4428.4,0.83224,1.209,0.63671,1.17279,0,0.4958,0.5,0.43941,0.24804,0.38562,0.20455,0.17441,0.03288,1.92108,1.65526,1.72916,2.21303,0,2.594e-05,2.594e-05,2.594e-05
999,4432.24,0.828,1.22216,0.64844,1.21579,0,0.49109,0.5,0.44277,0.24752,0.28081,0.29545,0.18503,0.03275,1.90909,1.64894,1.7494,2.20601,0,2.396e-05,2.396e-05,2.396e-05
1000,4436.06,0.81899,1.113,0.61169,1.17187,0,0.48509,0.49256,0.43513,0.24311,0.34394,0.22727,0.1737,0.03105,1.90812,1.65181,1.74359,2.20458,0,2.198e-05,2.198e-05,2.198e-05
