epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
509,2859.47,1.26065,1.71678,0.9604,1.41925,0,0.72244,0.35519,0.45938,0.24257,0.15924,0.20455,0.09396,0.0287,1.87736,1.55946,1.88932,2.19528,0,0.00099416,0.00099416,0.00099416
510,2865.08,1.22481,1.6953,0.97053,1.37802,0,0.42566,0.52273,0.44914,0.22641,0.14673,0.18182,0.07912,0.02766,2.02853,1.56161,1.96445,2.38542,0,0.00099218,0.00099218,0.00099218
511,2870.72,1.23483,1.72326,0.92198,1.40978,0,0.44098,0.36364,0.37858,0.20577,0.07867,0.20455,0.06125,0.02578,1.99888,1.58289,2.0712,2.34491,0,0.0009902,0.0009902,0.0009902
512,2876.35,1.29947,1.7901,0.99854,1.45855,0,0.44098,0.36364,0.37858,0.20577,0.07867,0.20455,0.06125,0.02578,1.99888,1.58289,2.0712,2.34491,0,0.00098822,0.00098822,0.00098822
513,2882,1.23957,1.65499,0.95989,1.40719,0,0.40382,0.35421,0.37742,0.20598,0.18782,0.13636,0.08596,0.02753,1.97089,1.58231,1.93626,2.30393,0,0.00098624,0.00098624,0.00098624
514,2887.64,1.2325,1.76881,0.9307,1.43395,0,0.43125,0.36364,0.39619,0.20983,0.24408,0.11364,0.09472,0.02882,1.95956,1.59859,1.85889,2.30358,0,0.00098426,0.00098426,0.00098426
515,2893.18,1.25452,1.7591,0.9862,1.4376,0,0.35265,0.43182,0.40015,0.1963,0.17118,0.22727,0.09925,0.02777,1.86193,1.62475,1.84663,2.26774,0,0.00098228,0.00098228,0.00098228
516,2898.75,1.29665,1.75591,0.99848,1.4719,0,0.45271,0.47727,0.41176,0.21069,0.24348,0.25,0.11122,0.02716,1.83253,1.64125,1.87099,2.25434,0,0.0009803,0.0009803,0.0009803
517,2904.37,1.26158,1.73242,0.98855,1.42627,0,0.49739,0.45455,0.43848,0.23174,0.20742,0.27273,0.10894,0.02818,1.90057,1.6156,1.86319,2.20514,0,0.00097832,0.00097832,0.00097832
518,2910.1,1.22205,1.68849,0.98229,1.40433,0,0.49739,0.45455,0.43848,0.23174,0.20742,0.27273,0.10894,0.02818,1.90057,1.6156,1.86319,2.20514,0,0.00097634,0.00097634,0.00097634
519,2915.67,1.22053,1.64495,0.93656,1.3892,0,0.50299,0.38636,0.41546,0.21806,0.1894,0.25,0.10131,0.03007,1.89403,1.60048,1.94093,2.18595,0,0.00097436,0.00097436,0.00097436
520,2921.07,1.24642,1.73728,0.94284,1.40303,0,0.43948,0.36364,0.39015,0.21295,0.16563,0.20455,0.1012,0.03252,1.9344,1.61927,1.98481,2.20667,0,0.00097238,0.00097238,0.00097238
521,2926.72,1.24751,1.80116,0.96342,1.44919,0,0.42751,0.36364,0.3606,0.19288,0.19443,0.18182,0.09893,0.02998,1.90563,1.61661,2.01283,2.14996,0,0.0009704,0.0009704,0.0009704
522,2932.35,1.21929,1.61695,0.94566,1.39816,0,0.47277,0.38636,0.41054,0.22102,0.20199,0.16112,0.10783,0.02657,1.81456,1.58868,1.86001,2.08739,0,0.00096842,0.00096842,0.00096842
523,2937.95,1.28193,1.69329,0.9891,1.44534,0,0.47277,0.38636,0.41054,0.22102,0.20199,0.16112,0.10783,0.02657,1.81456,1.58868,1.86001,2.08739,0,0.00096644,0.00096644,0.00096644
524,2943.54,1.26456,1.77464,1.00388,1.43409,0,0.62242,0.45455,0.47811,0.24764,0.2054,0.15909,0.11169,0.02621,1.78742,1.56798,1.61242,2.06796,0,0.00096446,0.00096446,0.00096446
525,2949.08,1.23303,1.72474,0.95202,1.44008,0,0.70351,0.45455,0.56127,0.30721,0.16023,0.18182,0.10425,0.02483,1.77774,1.60816,1.60185,2.06021,0,0.00096248,0.00096248,0.00096248
526,2954.76,1.28643,1.74568,1.01043,1.45106,0,0.58305,0.4451,0.56095,0.30369,0.16781,0.18182,0.09477,0.02714,1.7451,1.66548,1.6789,2.05173,0,0.0009605,0.0009605,0.0009605
527,2960.48,1.16689,1.59333,0.88934,1.38473,0,0.55825,0.47727,0.51912,0.27755,0.18519,0.15909,0.09341,0.03136,1.73512,1.66241,1.77541,2.0282,0,0.00095852,0.00095852,0.00095852
528,2965.97,1.31057,1.8539,1.01711,1.4727,0,0.55825,0.47727,0.51912,0.27755,0.18519,0.15909,0.09341,0.03136,1.73512,1.66241,1.77541,2.0282,0,0.00095654,0.00095654,0.00095654
529,2971.62,1.15919,1.57168,0.91561,1.35342,0,0.45522,0.45582,0.47409,0.25941,0.20612,0.11364,0.09277,0.03583,1.78364,1.64704,1.8724,2.0424,0,0.00095456,0.00095456,0.00095456
530,2977.18,1.20743,1.65156,0.95527,1.36733,0,0.52356,0.43182,0.50496,0.2804,0.3102,0.11364,0.10178,0.03725,1.78516,1.58329,1.83794,2.07532,0,0.00095258,0.00095258,0.00095258
531,2982.73,1.20753,1.6387,0.90986,1.35556,0,0.57947,0.38636,0.5024,0.27472,0.24641,0.15909,0.1189,0.03799,1.80453,1.57226,1.79806,2.08578,0,0.0009506,0.0009506,0.0009506
532,2988.26,1.22527,1.69828,0.96504,1.41458,0,0.60787,0.42295,0.49399,0.27347,0.24192,0.21773,0.11343,0.03481,1.78619,1.54954,1.6993,2.05134,0,0.00094862,0.00094862,0.00094862
533,2994.06,1.21761,1.66088,0.93302,1.4195,0,0.65754,0.45455,0.49872,0.27289,0.32732,0.18182,0.11929,0.03275,1.84023,1.56863,1.71797,2.10693,0,0.00094664,0.00094664,0.00094664
534,2999.18,1.19441,1.70728,0.93685,1.35032,0,0.65754,0.45455,0.49872,0.27289,0.32732,0.18182,0.11929,0.03275,1.84023,1.56863,1.71797,2.10693,0,0.00094466,0.00094466,0.00094466
535,3004.84,1.29005,1.73844,0.96297,1.40407,0,0.56441,0.40909,0.47992,0.25186,0.33743,0.15909,0.11624,0.03697,1.9095,1.61109,1.72421,2.15685,0,0.00094268,0.00094268,0.00094268
536,3010.37,1.21259,1.65893,0.91766,1.4014,0,0.61883,0.40597,0.48551,0.24651,0.22356,0.11364,0.0821,0.0344,1.95531,1.64717,1.69735,2.21386,0,0.0009407,0.0009407,0.0009407
537,3016.09,1.19202,1.71806,0.94241,1.40479,0,0.6657,0.38636,0.53048,0.27161,0.13774,0.22727,0.08198,0.02843,1.95288,1.64394,1.69547,2.23645,0,0.00093872,0.00093872,0.00093872
538,3021.59,1.30107,1.75526,0.99608,1.44406,0,0.66743,0.43182,0.5283,0.28369,0.20824,0.13636,0.06404,0.01884,1.92864,1.63537,1.78458,2.24162,0,0.00093674,0.00093674,0.00093674
539,3027.17,1.24568,1.6415,0.9695,1.42125,0,0.66743,0.43182,0.5283,0.28369,0.20824,0.13636,0.06404,0.01884,1.92864,1.63537,1.78458,2.24162,0,0.00093476,0.00093476,0.00093476
540,3032.95,1.28766,1.76609,0.94502,1.42477,0,0.6522,0.43182,0.51408,0.29011,0.22238,0.11364,0.08683,0.02335,1.92769,1.60886,1.85429,2.21868,0,0.00093278,0.00093278,0.00093278
541,3038.52,1.30273,1.77872,0.99108,1.4508,0,0.52382,0.47727,0.55456,0.29627,0.12126,0.27273,0.08834,0.01999,1.89543,1.58731,1.78977,2.16202,0,0.0009308,0.0009308,0.0009308
542,3044.08,1.26914,1.70055,1.00757,1.4218,0,0.44099,0.6813,0.57471,0.30547,0.16475,0.34091,0.11106,0.02224,1.89884,1.57638,1.66753,2.11837,0,0.00092882,0.00092882,0.00092882
543,3049.53,1.27301,1.69476,0.95907,1.41095,0,0.45673,0.43959,0.47081,0.2432,0.09157,0.29545,0.08742,0.01983,1.95422,1.57108,1.64863,2.19304,0,0.00092684,0.00092684,0.00092684
544,3055.01,1.21986,1.71645,0.9227,1.38454,0,0.45673,0.43959,0.47081,0.2432,0.09157,0.29545,0.08742,0.01983,1.95422,1.57108,1.64863,2.19304,0,0.00092486,0.00092486,0.00092486
545,3060.64,1.23149,1.7018,0.95492,1.39874,0,0.35504,0.59091,0.4803,0.25322,0.30326,0.09091,0.10395,0.02421,1.96044,1.61539,1.70811,2.21269,0,0.00092288,0.00092288,0.00092288
546,3066.42,1.18346,1.66463,0.93924,1.35938,0,0.6262,0.38636,0.52892,0.28474,0.26389,0.13636,0.11543,0.02753,1.92704,1.63481,1.67286,2.16606,0,0.0009209,0.0009209,0.0009209
547,3071.89,1.1759,1.71959,0.97119,1.34499,0,0.44319,0.68182,0.59573,0.31997,0.21747,0.27273,0.15361,0.03263,1.89179,1.62658,1.55621,2.15383,0,0.00091892,0.00091892,0.00091892
548,3077.46,1.22069,1.7052,0.92666,1.40152,0,0.49884,0.72727,0.64961,0.3541,0.1971,0.29545,0.15899,0.03655,1.84508,1.60555,1.46767,2.1077,0,0.00091694,0.00091694,0.00091694
549,3083,1.23676,1.71296,0.98198,1.41015,0,0.62014,0.66799,0.66622,0.35578,0.20196,0.31818,0.14101,0.03066,1.8207,1.60447,1.51557,2.06,0,0.00091496,0.00091496,0.00091496
550,3088.61,1.22908,1.67743,0.9979,1.3967,0,0.62014,0.66799,0.66622,0.35578,0.20196,0.31818,0.14101,0.03066,1.8207,1.60447,1.51557,2.06,0,0.00091298,0.00091298,0.00091298
551,3094.16,1.21329,1.63001,0.91887,1.34956,0,0.72109,0.56818,0.65766,0.34855,0.19013,0.19752,0.10573,0.02964,1.76781,1.59493,1.62339,2.01025,0,0.000911,0.000911,0.000911
552,3099.7,1.15913,1.59469,0.88438,1.35286,0,0.62792,0.56818,0.60289,0.32029,0.22939,0.20455,0.09611,0.0299,1.73938,1.60836,1.6539,2.01118,0,0.00090902,0.00090902,0.00090902
553,3105.29,1.24951,1.66828,0.94536,1.42085,0,0.65349,0.47162,0.55773,0.30631,0.20947,0.20455,0.08718,0.02811,1.73166,1.64655,1.69871,2.02397,0,0.00090704,0.00090704,0.00090704
554,3110.78,1.20378,1.63332,0.89834,1.37025,0,0.56474,0.45455,0.52411,0.29365,0.22271,0.22727,0.09704,0.02786,1.72916,1.6673,1.75555,2.03213,0,0.00090506,0.00090506,0.00090506
555,3116.5,1.16802,1.65672,0.9321,1.3704,0,0.56474,0.45455,0.52411,0.29365,0.22271,0.22727,0.09704,0.02786,1.72916,1.6673,1.75555,2.03213,0,0.00090308,0.00090308,0.00090308
556,3122.12,1.24794,1.71756,0.97633,1.37855,0,0.52305,0.49852,0.51058,0.27971,0.21337,0.22727,0.10748,0.02806,1.74424,1.64341,1.7959,2.04548,0,0.0009011,0.0009011,0.0009011
557,3127.7,1.19917,1.73511,0.95674,1.39338,0,0.45169,0.56818,0.49444,0.27593,0.21619,0.22727,0.10265,0.02588,1.791,1.64039,1.92132,2.09516,0,0.00089912,0.00089912,0.00089912
558,3133.17,1.13889,1.62351,0.89812,1.35045,0,0.53194,0.45455,0.50981,0.28811,0.1722,0.27273,0.10834,0.02932,1.81824,1.60554,1.93857,2.09786,0,0.00089714,0.00089714,0.00089714
559,3138.64,1.28101,1.76322,0.99609,1.41475,0,0.64195,0.38636,0.50419,0.28192,0.29505,0.20455,0.13417,0.03687,1.84382,1.54962,1.86787,2.15253,0,0.00089516,0.00089516,0.00089516
560,3144.24,1.15808,1.73096,0.95011,1.40492,0,0.64195,0.38636,0.50419,0.28192,0.29505,0.20455,0.13417,0.03687,1.84382,1.54962,1.86787,2.15253,0,0.00089318,0.00089318,0.00089318
561,3149.87,1.1373,1.61594,0.88023,1.32035,0,0.77619,0.43182,0.52724,0.29435,0.33697,0.15909,0.13113,0.03855,1.84435,1.53499,1.7703,2.15252,0,0.0008912,0.0008912,0.0008912
562,3155.44,1.2246,1.72306,0.93961,1.36397,0,0.67724,0.40909,0.54398,0.30442,0.17935,0.22358,0.10735,0.03411,1.84782,1.52715,1.73989,2.17154,0,0.00088922,0.00088922,0.00088922
563,3161.2,1.19042,1.58572,0.89208,1.35326,0,0.58761,0.4859,0.54814,0.29896,0.19573,0.20455,0.12228,0.03769,1.85237,1.54641,1.77286,2.20901,0,0.00088724,0.00088724,0.00088724
564,3166.7,1.268,1.71151,0.95948,1.44127,0,0.58552,0.47727,0.5358,0.29482,0.21175,0.20455,0.12701,0.0392,1.85576,1.55795,1.84578,2.20076,0,0.00088526,0.00088526,0.00088526
565,3172.2,1.20846,1.73642,0.96237,1.3904,0,0.60119,0.4797,0.52748,0.27063,0.21117,0.20455,0.12097,0.03419,1.84058,1.58692,1.80116,2.17841,0,0.00088328,0.00088328,0.00088328
566,3177.73,1.22614,1.67385,0.96853,1.40454,0,0.60119,0.4797,0.52748,0.27063,0.21117,0.20455,0.12097,0.03419,1.84058,1.58692,1.80116,2.17841,0,0.0008813,0.0008813,0.0008813
567,3183.34,1.18535,1.61104,0.91448,1.3983,0,0.45908,0.56818,0.50472,0.27592,0.18652,0.22727,0.10795,0.03456,1.87564,1.58679,1.75814,2.18907,0,0.00087932,0.00087932,0.00087932
568,3188.88,1.15524,1.68503,0.91385,1.36845,0,0.42908,0.59091,0.47899,0.25058,0.21933,0.22727,0.10866,0.03539,1.93998,1.60323,1.80745,2.21109,0,0.00087734,0.00087734,0.00087734
569,3194.35,1.13988,1.65159,0.88572,1.35897,0,0.48967,0.41445,0.43573,0.22872,0.27573,0.15909,0.09923,0.03327,1.94485,1.61616,1.89406,2.21168,0,0.00087536,0.00087536,0.00087536
570,3200,1.23478,1.66199,0.97667,1.39382,0,0.37525,0.5,0.39423,0.20849,0.18309,0.15909,0.08489,0.02862,1.91797,1.62006,1.91984,2.17197,0,0.00087338,0.00087338,0.00087338
571,3205.62,1.23136,1.59034,0.89283,1.37948,0,0.37525,0.5,0.39423,0.20849,0.18309,0.15909,0.08489,0.02862,1.91797,1.62006,1.91984,2.17197,0,0.0008714,0.0008714,0.0008714
572,3211.18,1.18506,1.69555,0.93278,1.36504,0,0.40298,0.47727,0.37225,0.19285,0.13321,0.15376,0.07375,0.02566,1.85756,1.62363,1.94296,2.11937,0,0.00086942,0.00086942,0.00086942
573,3216.79,1.24477,1.66429,0.95588,1.41049,0,0.49639,0.36364,0.37623,0.20266,0.14623,0.15909,0.07372,0.02878,1.83168,1.60213,1.99156,2.08214,0,0.00086744,0.00086744,0.00086744
574,3222.44,1.18675,1.72583,0.92432,1.37744,0,0.47093,0.44518,0.42602,0.23573,0.15328,0.13636,0.08513,0.02713,1.75977,1.55151,1.94091,2.01457,0,0.00086546,0.00086546,0.00086546
575,3227.92,1.15911,1.66475,0.92117,1.34716,0,0.52951,0.45455,0.47726,0.26731,0.1954,0.15909,0.10256,0.03212,1.76259,1.53109,1.83342,2.01331,0,0.00086348,0.00086348,0.00086348
576,3233.36,1.09266,1.5433,0.87574,1.29004,0,0.52951,0.45455,0.47726,0.26731,0.1954,0.15909,0.10256,0.03212,1.76259,1.53109,1.83342,2.01331,0,0.0008615,0.0008615,0.0008615
577,3238.29,1.20398,1.72047,0.9605,1.40438,0,0.47045,0.47727,0.50242,0.28299,0.1824,0.22727,0.09072,0.02945,1.7826,1.52125,1.77402,2.02041,0,0.00085952,0.00085952,0.00085952
578,3243.17,1.14879,1.64487,0.91217,1.35805,0,0.43028,0.54545,0.4831,0.27159,0.2119,0.26893,0.10347,0.03302,1.78968,1.56273,1.85004,2.04583,0,0.00085754,0.00085754,0.00085754
579,3247.79,1.18725,1.7137,0.94715,1.35362,0,0.4445,0.54545,0.46017,0.25802,0.22559,0.27273,0.10693,0.03926,1.80316,1.59639,1.85051,2.08082,0,0.00085556,0.00085556,0.00085556
580,3252.65,1.09347,1.60314,0.87867,1.35684,0,0.48236,0.52273,0.52216,0.29242,0.21655,0.22727,0.11302,0.0354,1.81815,1.5825,1.79093,2.08612,0,0.00085358,0.00085358,0.00085358
581,3257.39,1.14693,1.66208,0.90013,1.33295,0,0.48006,0.56818,0.5083,0.29277,0.16329,0.27273,0.11387,0.03771,1.76811,1.57238,1.68045,2.03143,0,0.0008516,0.0008516,0.0008516
582,3262.12,1.18661,1.64994,0.98344,1.40596,0,0.48006,0.56818,0.5083,0.29277,0.16329,0.27273,0.11387,0.03771,1.76811,1.57238,1.68045,2.03143,0,0.00084962,0.00084962,0.00084962
583,3266.87,1.13652,1.64163,0.88152,1.34573,0,0.50298,0.54545,0.52183,0.28539,0.20446,0.29545,0.1389,0.03773,1.76371,1.5432,1.58911,2.01912,0,0.00084764,0.00084764,0.00084764
584,3271.67,1.18885,1.70066,0.91623,1.38308,0,0.67624,0.42737,0.51803,0.28689,0.1966,0.27273,0.1377,0.04244,1.80732,1.54057,1.60605,2.03475,0,0.00084566,0.00084566,0.00084566
585,3276.36,1.30812,1.74318,1.00335,1.43665,0,0.57401,0.43182,0.51146,0.28777,0.34021,0.18182,0.14744,0.0385,1.82226,1.56181,1.66102,2.03664,0,0.00084368,0.00084368,0.00084368
586,3281.11,1.15158,1.65089,0.838,1.34035,0,0.55172,0.52273,0.51345,0.29062,0.27869,0.22727,0.16838,0.04584,1.83548,1.58763,1.68812,2.04456,0,0.0008417,0.0008417,0.0008417
587,3285.89,1.14498,1.68213,0.90027,1.39322,0,0.55172,0.52273,0.51345,0.29062,0.27869,0.22727,0.16838,0.04584,1.83548,1.58763,1.68812,2.04456,0,0.00083972,0.00083972,0.00083972
588,3290.62,1.14749,1.67716,0.8781,1.33571,0,0.52376,0.64996,0.5523,0.30248,0.2527,0.27273,0.14917,0.03854,1.78394,1.57432,1.62695,2.02167,0,0.00083774,0.00083774,0.00083774
589,3295.38,1.20428,1.64917,0.91606,1.40133,0,0.53455,0.59091,0.54333,0.28636,0.26956,0.25,0.16259,0.03602,1.78754,1.55204,1.63276,2.04168,0,0.00083576,0.00083576,0.00083576
590,3300.2,1.19796,1.64882,0.89249,1.39258,0,0.48765,0.61364,0.50904,0.26541,0.16209,0.20455,0.09585,0.03144,1.80555,1.56365,1.69041,2.07503,0,0.00083378,0.00083378,0.00083378
591,3304.91,1.22286,1.71214,0.93029,1.4312,0,0.39735,0.56818,0.45163,0.22904,0.11899,0.22727,0.06903,0.02325,1.81713,1.56845,1.75229,2.08369,0,0.0008318,0.0008318,0.0008318
592,3309.63,1.20744,1.64159,0.8958,1.39405,0,0.39735,0.56818,0.45163,0.22904,0.11899,0.22727,0.06903,0.02325,1.81713,1.56845,1.75229,2.08369,0,0.00082982,0.00082982,0.00082982
593,3314.33,1.19823,1.75901,0.90644,1.37864,0,0.40829,0.61364,0.4947,0.25035,0.17302,0.15909,0.06065,0.01961,1.809,1.56546,1.76576,2.07529,0,0.00082784,0.00082784,0.00082784
594,3319.19,1.16138,1.60897,0.88962,1.36874,0,0.53704,0.55376,0.51281,0.25645,0.24024,0.22727,0.08433,0.02295,1.82725,1.55824,1.82047,2.1007,0,0.00082586,0.00082586,0.00082586
595,3323.87,1.21752,1.73255,0.95557,1.39518,0,0.40686,0.63636,0.47762,0.25473,0.17675,0.2831,0.08418,0.02442,1.8569,1.57895,1.83874,2.14626,0,0.00082388,0.00082388,0.00082388
596,3328.64,1.12232,1.62707,0.85819,1.31306,0,0.42829,0.63636,0.42574,0.21772,0.21526,0.31818,0.10592,0.02635,1.88899,1.60137,1.91932,2.185,0,0.0008219,0.0008219,0.0008219
597,3333.4,1.18105,1.63072,0.93633,1.38636,0,0.44033,0.56818,0.41779,0.2226,0.26338,0.34091,0.12712,0.03012,1.83197,1.59085,1.86911,2.13394,0,0.00081992,0.00081992,0.00081992
598,3338.2,1.17716,1.5785,0.95734,1.37207,0,0.44033,0.56818,0.41779,0.2226,0.26338,0.34091,0.12712,0.03012,1.83197,1.59085,1.86911,2.13394,0,0.00081794,0.00081794,0.00081794
599,3343.06,1.12219,1.58186,0.85899,1.32691,0,0.64235,0.40822,0.43454,0.23043,0.28654,0.20455,0.12335,0.03123,1.78175,1.59474,1.77954,2.09712,0,0.00081596,0.00081596,0.00081596
600,3347.81,1.2107,1.67775,0.96149,1.38885,0,0.45656,0.59091,0.51636,0.26646,0.33585,0.15909,0.11455,0.02984,1.79877,1.58794,1.64254,2.11709,0,0.00081398,0.00081398,0.00081398
601,3352.68,1.18722,1.61843,0.88038,1.36685,0,0.52817,0.52273,0.54607,0.2701,0.30153,0.15909,0.11815,0.02909,1.80972,1.59871,1.57207,2.13456,0,0.000812,0.000812,0.000812
602,3357.45,1.16252,1.61686,0.87404,1.32434,0,0.62151,0.45455,0.54666,0.27738,0.18446,0.13636,0.07498,0.02173,1.78522,1.63773,1.58173,2.12942,0,0.00081002,0.00081002,0.00081002
603,3362.24,1.12522,1.59531,0.89048,1.30688,0,0.62151,0.45455,0.54666,0.27738,0.18446,0.13636,0.07498,0.02173,1.78522,1.63773,1.58173,2.12942,0,0.00080804,0.00080804,0.00080804
604,3367.07,1.17503,1.60113,0.90785,1.36408,0,0.57536,0.47727,0.51104,0.26279,0.15804,0.13636,0.07836,0.02637,1.7744,1.68227,1.59726,2.13733,0,0.00080606,0.00080606,0.00080606
605,3371.86,1.20827,1.76417,0.91934,1.356,0,0.58363,0.47727,0.50242,0.27459,0.19666,0.15909,0.09541,0.02685,1.80215,1.68646,1.62569,2.14351,0,0.00080408,0.00080408,0.00080408
606,3376.7,1.14928,1.65895,0.88943,1.33163,0,0.59856,0.45455,0.4764,0.27436,0.26581,0.20455,0.11455,0.02987,1.80663,1.63653,1.63188,2.10116,0,0.0008021,0.0008021,0.0008021
607,3381.49,1.14858,1.63372,0.85189,1.34981,0,0.59223,0.54545,0.54907,0.29812,0.26988,0.25,0.1259,0.03217,1.77207,1.60219,1.60522,2.03991,0,0.00080012,0.00080012,0.00080012
608,3386.21,1.13704,1.72081,0.89508,1.36115,0,0.59223,0.54545,0.54907,0.29812,0.26988,0.25,0.1259,0.03217,1.77207,1.60219,1.60522,2.03991,0,0.00079814,0.00079814,0.00079814
