epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
639,2862.82,1.14909,1.63492,0.89294,1.35018,0,0.41959,0.45455,0.4091,0.19408,0.24084,0.18182,0.10373,0.02134,1.95758,1.68548,2.0647,2.22191,0,0.00073676,0.00073676,0.00073676
640,2867.23,1.18707,1.6379,0.86735,1.34334,0,0.41959,0.45455,0.4091,0.19408,0.24084,0.18182,0.10373,0.02134,1.95758,1.68548,2.0647,2.22191,0,0.00073478,0.00073478,0.00073478
641,2871.85,1.1581,1.70414,0.87097,1.30875,0,0.40166,0.48831,0.38229,0.1849,0.26091,0.20455,0.10775,0.01911,1.98152,1.68812,2.03563,2.30808,0,0.0007328,0.0007328,0.0007328
642,2876.37,1.17347,1.724,0.92363,1.37224,0,0.59177,0.38636,0.39803,0.18987,0.28353,0.18182,0.10394,0.02241,1.99684,1.68288,2.05921,2.32185,0,0.00073082,0.00073082,0.00073082
643,2880.71,1.19519,1.68197,0.92164,1.36299,0,0.47507,0.45455,0.41996,0.19469,0.24228,0.1599,0.10344,0.02541,2.03131,1.68042,2.01461,2.3597,0,0.00072884,0.00072884,0.00072884
644,2885.09,1.21406,1.69846,0.89798,1.38846,0,0.47154,0.44627,0.409,0.19299,0.16877,0.25,0.10398,0.02795,2.06649,1.69799,2.04975,2.41407,0,0.00072686,0.00072686,0.00072686
645,2889.55,1.17227,1.67745,0.8965,1.37692,0,0.40872,0.45455,0.3749,0.17759,0.1616,0.20156,0.09506,0.02367,2.03827,1.73546,2.13222,2.38545,0,0.00072488,0.00072488,0.00072488
646,2893.95,1.17416,1.70441,0.93616,1.34477,0,0.40872,0.45455,0.3749,0.17759,0.1616,0.20156,0.09506,0.02367,2.03827,1.73546,2.13222,2.38545,0,0.0007229,0.0007229,0.0007229
647,2898.58,1.19512,1.71729,0.92028,1.34879,0,0.38914,0.43182,0.35514,0.17921,0.15641,0.11364,0.07864,0.01756,1.97913,1.74498,2.23031,2.37018,0,0.00072092,0.00072092,0.00072092
648,2903.09,1.16841,1.64603,0.92098,1.36105,0,0.41542,0.36364,0.32144,0.17063,0.13882,0.15909,0.06671,0.01941,1.97612,1.73002,2.23427,2.37813,0,0.00071894,0.00071894,0.00071894
649,2907.57,1.20477,1.65568,0.89274,1.35673,0,0.35563,0.36364,0.31002,0.16017,0.1548,0.15909,0.07787,0.01752,1.9549,1.70463,2.21763,2.31112,0,0.00071696,0.00071696,0.00071696
650,2911.96,1.11313,1.56362,0.85557,1.3018,0,0.4141,0.34091,0.32691,0.17242,0.22085,0.18182,0.08848,0.01926,1.92473,1.68301,2.16691,2.26731,0,0.00071498,0.00071498,0.00071498
651,2916.36,1.16661,1.75538,0.92175,1.34492,0,0.4141,0.34091,0.32691,0.17242,0.22085,0.18182,0.08848,0.01926,1.92473,1.68301,2.16691,2.26731,0,0.000713,0.000713,0.000713
652,2920.75,1.17541,1.72631,0.90495,1.36523,0,0.61305,0.31818,0.37556,0.19532,0.26685,0.13636,0.08852,0.02715,1.92716,1.66482,2.11947,2.25953,0,0.00071102,0.00071102,0.00071102
653,2925.22,1.1013,1.60402,0.8074,1.30569,0,0.59373,0.34091,0.35922,0.19211,0.23802,0.13636,0.09219,0.02366,1.86475,1.63884,2.16752,2.1965,0,0.00070904,0.00070904,0.00070904
654,2929.67,1.14,1.6939,0.86965,1.33987,0,0.50248,0.34091,0.33946,0.18458,0.20453,0.13636,0.08224,0.02724,1.87293,1.65653,2.21804,2.21592,0,0.00070706,0.00070706,0.00070706
655,2934.13,1.13674,1.62252,0.86597,1.31246,0,0.52314,0.34091,0.34691,0.18777,0.15622,0.15909,0.07619,0.02698,1.94186,1.70375,2.1747,2.28836,0,0.00070508,0.00070508,0.00070508
656,2938.58,1.14723,1.71252,0.90357,1.3372,0,0.52314,0.34091,0.34691,0.18777,0.15622,0.15909,0.07619,0.02698,1.94186,1.70375,2.1747,2.28836,0,0.0007031,0.0007031,0.0007031
657,2943.01,1.16577,1.69131,0.89043,1.3298,0,0.43349,0.34091,0.3474,0.18054,0.17375,0.13636,0.08342,0.02279,2.0085,1.7317,2.11874,2.34641,0,0.00070112,0.00070112,0.00070112
658,2947.4,1.07687,1.65535,0.82199,1.31073,0,0.44829,0.38784,0.37727,0.18405,0.12787,0.20455,0.0714,0.02383,2.05081,1.71188,1.99068,2.41333,0,0.00069914,0.00069914,0.00069914
659,2951.85,1.13162,1.69834,0.83603,1.32544,0,0.46293,0.40909,0.38493,0.18746,0.13828,0.18182,0.0681,0.02199,2.03795,1.73288,1.97707,2.40775,0,0.00069716,0.00069716,0.00069716
660,2956.23,1.15151,1.68701,0.88404,1.34997,0,0.41865,0.5,0.37716,0.188,0.21832,0.22727,0.08928,0.01805,2.02379,1.72512,1.96549,2.3839,0,0.00069518,0.00069518,0.00069518
661,2960.84,1.1625,1.6919,0.86258,1.34713,0,0.45794,0.45455,0.36427,0.18504,0.13883,0.13636,0.03268,0.00967,2.00962,1.73794,2.07433,2.35898,0,0.0006932,0.0006932,0.0006932
662,2965.3,1.19205,1.79346,0.91094,1.36938,0,0.45794,0.45455,0.36427,0.18504,0.13883,0.13636,0.03268,0.00967,2.00962,1.73794,2.07433,2.35898,0,0.00069122,0.00069122,0.00069122
663,2969.66,1.22626,1.74662,0.93209,1.36396,0,0.46108,0.43182,0.38167,0.18515,0.12672,0.11364,0.03514,0.00948,1.97919,1.75131,2.0939,2.33504,0,0.00068924,0.00068924,0.00068924
664,2974.05,1.16537,1.69095,0.86247,1.3449,0,0.39573,0.45455,0.37836,0.18663,0.12979,0.22727,0.06541,0.01218,1.93275,1.72014,2.12178,2.22996,0,0.00068726,0.00068726,0.00068726
665,2978.58,1.17672,1.73823,0.92103,1.35586,0,0.3591,0.5,0.38654,0.18961,0.13795,0.18182,0.07393,0.01626,1.9051,1.68594,2.15051,2.19577,0,0.00068528,0.00068528,0.00068528
666,2983,1.15294,1.64879,0.86657,1.32782,0,0.45232,0.45455,0.39801,0.18801,0.14749,0.31818,0.07664,0.01866,1.86414,1.68106,2.01644,2.15793,0,0.0006833,0.0006833,0.0006833
667,2987.45,1.10979,1.63825,0.84405,1.31076,0,0.45232,0.45455,0.39801,0.18801,0.14749,0.31818,0.07664,0.01866,1.86414,1.68106,2.01644,2.15793,0,0.00068132,0.00068132,0.00068132
668,2991.9,1.21526,1.70309,0.90325,1.3643,0,0.4232,0.43182,0.36947,0.19502,0.14822,0.27273,0.08052,0.02657,1.85503,1.68088,1.95221,2.16468,0,0.00067934,0.00067934,0.00067934
669,2996.27,1.19336,1.60924,0.87176,1.34219,0,0.48511,0.43182,0.36946,0.18958,0.13574,0.25,0.08096,0.02417,1.83474,1.7031,1.94398,2.15102,0,0.00067736,0.00067736,0.00067736
670,3000.72,1.10921,1.58846,0.83931,1.28935,0,0.48279,0.38636,0.36897,0.17681,0.15649,0.27273,0.07225,0.01806,1.83628,1.71747,2.01855,2.18667,0,0.00067538,0.00067538,0.00067538
671,3005.23,1.12414,1.69711,0.8585,1.3008,0,0.48508,0.38636,0.36583,0.17654,0.1426,0.18182,0.06336,0.01799,1.85555,1.77323,1.96155,2.19022,0,0.0006734,0.0006734,0.0006734
672,3009.67,1.12271,1.68212,0.83904,1.28935,0,0.48508,0.38636,0.36583,0.17654,0.1426,0.18182,0.06336,0.01799,1.85555,1.77323,1.96155,2.19022,0,0.00067142,0.00067142,0.00067142
673,3014.13,1.08212,1.56076,0.80815,1.29364,0,0.54764,0.34091,0.38642,0.18787,0.24794,0.13636,0.11364,0.0278,1.8717,1.77872,1.92336,2.19789,0,0.00066944,0.00066944,0.00066944
674,3018.53,1.13135,1.61394,0.87437,1.3241,0,0.41766,0.52273,0.41118,0.21139,0.14527,0.18182,0.07963,0.02549,1.86863,1.73226,1.83982,2.23996,0,0.00066746,0.00066746,0.00066746
675,3023.24,1.1174,1.55526,0.83323,1.3214,0,0.44828,0.43182,0.43176,0.2158,0.21409,0.20455,0.09622,0.02677,1.79995,1.68198,1.6868,2.24243,0,0.00066548,0.00066548,0.00066548
676,3027.54,1.14867,1.66581,0.8536,1.30994,0,0.4561,0.43182,0.41795,0.2137,0.24063,0.22727,0.10087,0.02876,1.79409,1.65043,1.67504,2.23314,0,0.0006635,0.0006635,0.0006635
677,3031.91,1.18072,1.6919,0.8874,1.36837,0,0.44275,0.56818,0.45877,0.24402,0.23871,0.22727,0.11517,0.03929,1.73257,1.64854,1.71521,2.15152,0,0.00066152,0.00066152,0.00066152
678,3036.4,1.13995,1.59898,0.88615,1.32047,0,0.44275,0.56818,0.45877,0.24402,0.23871,0.22727,0.11517,0.03929,1.73257,1.64854,1.71521,2.15152,0,0.00065954,0.00065954,0.00065954
679,3040.84,1.18096,1.64955,0.86171,1.37092,0,0.43248,0.54545,0.46377,0.23983,0.18081,0.22727,0.10795,0.0366,1.72895,1.65555,1.84375,2.11926,0,0.00065756,0.00065756,0.00065756
680,3045.19,1.1265,1.60463,0.83848,1.32076,0,0.41544,0.5977,0.45518,0.23733,0.17583,0.25,0.10472,0.02959,1.754,1.69293,1.92704,2.11283,0,0.00065558,0.00065558,0.00065558
681,3049.55,1.1262,1.62518,0.89522,1.3405,0,0.50141,0.45455,0.50941,0.25389,0.16668,0.27273,0.1132,0.03289,1.7631,1.72179,1.8999,2.10555,0,0.0006536,0.0006536,0.0006536
682,3054.16,1.11958,1.58908,0.86735,1.32695,0,0.59967,0.40909,0.51067,0.26322,0.25019,0.25,0.13571,0.03875,1.79713,1.74727,1.84944,2.10815,0,0.00065162,0.00065162,0.00065162
683,3058.7,1.09326,1.70137,0.88305,1.29064,0,0.59967,0.40909,0.51067,0.26322,0.25019,0.25,0.13571,0.03875,1.79713,1.74727,1.84944,2.10815,0,0.00064964,0.00064964,0.00064964
684,3063.18,1.09818,1.56625,0.82032,1.29041,0,0.43786,0.65909,0.54165,0.27331,0.28026,0.22727,0.14389,0.03604,1.82369,1.75646,1.79518,2.11983,0,0.00064766,0.00064766,0.00064766
685,3067.77,1.16738,1.65424,0.90764,1.36845,0,0.49903,0.63395,0.54046,0.28113,0.3246,0.20455,0.14178,0.03004,1.82153,1.73855,1.7441,2.14737,0,0.00064568,0.00064568,0.00064568
686,3072.33,1.18766,1.64815,0.87371,1.34402,0,0.50929,0.58971,0.53454,0.26906,0.37287,0.20455,0.16466,0.02965,1.85844,1.7452,1.66137,2.19683,0,0.0006437,0.0006437,0.0006437
687,3076.75,1.13362,1.60196,0.84407,1.34802,0,0.46324,0.54545,0.52979,0.2471,0.43452,0.20975,0.16329,0.02839,1.89329,1.73115,1.73036,2.23284,0,0.00064172,0.00064172,0.00064172
688,3081.31,1.16093,1.59186,0.86766,1.3191,0,0.46324,0.54545,0.52979,0.2471,0.43452,0.20975,0.16329,0.02839,1.89329,1.73115,1.73036,2.23284,0,0.00063974,0.00063974,0.00063974
689,3085.7,1.14236,1.6057,0.84439,1.31703,0,0.59235,0.45455,0.5175,0.23627,0.485,0.22727,0.1632,0.0269,1.95404,1.73885,1.70323,2.25309,0,0.00063776,0.00063776,0.00063776
690,3090.1,1.14895,1.6566,0.90048,1.35129,0,0.51246,0.5,0.49626,0.22888,0.35564,0.17582,0.09433,0.01816,1.95984,1.75218,1.79118,2.26866,0,0.00063578,0.00063578,0.00063578
691,3094.62,1.10856,1.53903,0.85785,1.29833,0,0.57872,0.43182,0.50922,0.21758,0.2446,0.18182,0.08175,0.01486,1.96552,1.74811,1.83506,2.27762,0,0.0006338,0.0006338,0.0006338
692,3099.14,1.10208,1.6134,0.87355,1.3105,0,0.44133,0.47727,0.44367,0.20715,0.19778,0.20455,0.07812,0.01866,1.86649,1.72909,1.93327,2.1957,0,0.00063182,0.00063182,0.00063182
693,3103.6,1.1377,1.63866,0.88474,1.33181,0,0.42762,0.47727,0.38931,0.16755,0.19785,0.18182,0.06496,0.01644,1.88461,1.71185,2.03106,2.22083,0,0.00062984,0.00062984,0.00062984
694,3107.95,1.0969,1.58431,0.80683,1.27225,0,0.42762,0.47727,0.38931,0.16755,0.19785,0.18182,0.06496,0.01644,1.88461,1.71185,2.03106,2.22083,0,0.00062786,0.00062786,0.00062786
695,3112.45,1.08589,1.62932,0.85047,1.29847,0,0.37935,0.45847,0.33296,0.14759,0.22465,0.22727,0.08211,0.02071,1.94903,1.73046,2.15561,2.2726,0,0.00062588,0.00062588,0.00062588
696,3116.78,1.10269,1.57384,0.83756,1.318,0,0.41364,0.49707,0.35468,0.16889,0.23895,0.27273,0.09708,0.02254,1.98884,1.70961,2.00753,2.34707,0,0.0006239,0.0006239,0.0006239
697,3121.26,1.17555,1.67839,0.92941,1.38213,0,0.3959,0.50649,0.36896,0.18658,0.19544,0.25,0.10489,0.02965,1.94438,1.69205,1.86956,2.345,0,0.00062192,0.00062192,0.00062192
698,3125.75,1.14945,1.59925,0.86908,1.35938,0,0.40246,0.50522,0.36654,0.18742,0.20116,0.29545,0.10085,0.03002,1.95778,1.69043,1.81757,2.34346,0,0.00061994,0.00061994,0.00061994
699,3130.09,1.11163,1.58251,0.84134,1.3294,0,0.40246,0.50522,0.36654,0.18742,0.20116,0.29545,0.10085,0.03002,1.95778,1.69043,1.81757,2.34346,0,0.00061796,0.00061796,0.00061796
700,3134.53,1.17485,1.59005,0.90069,1.33808,0,0.40756,0.56293,0.37111,0.19094,0.22077,0.31818,0.12499,0.03064,1.95173,1.67709,1.81531,2.32323,0,0.00061598,0.00061598,0.00061598
701,3138.9,1.16443,1.65705,0.91046,1.36901,0,0.37775,0.52431,0.39499,0.19768,0.20808,0.25,0.09267,0.0291,1.9624,1.66905,1.81702,2.33275,0,0.000614,0.000614,0.000614
702,3143.45,1.07701,1.53274,0.83337,1.29827,0,0.40395,0.47727,0.40808,0.19869,0.22249,0.25,0.10803,0.02894,1.99847,1.65552,1.80011,2.3485,0,0.00061202,0.00061202,0.00061202
703,3147.77,1.10123,1.62508,0.85246,1.30683,0,0.38857,0.47727,0.39142,0.1938,0.26909,0.18182,0.092,0.02494,1.94245,1.65031,1.82422,2.26994,0,0.00061004,0.00061004,0.00061004
704,3152.16,1.10398,1.56619,0.82479,1.30266,0,0.38857,0.47727,0.39142,0.1938,0.26909,0.18182,0.092,0.02494,1.94245,1.65031,1.82422,2.26994,0,0.00060806,0.00060806,0.00060806
705,3156.53,1.13509,1.76347,0.91237,1.34182,0,0.40411,0.47727,0.4216,0.2125,0.24728,0.13636,0.06217,0.01594,1.83888,1.64998,1.88185,2.1622,0,0.00060608,0.00060608,0.00060608
706,3160.97,1.09829,1.62141,0.84233,1.28183,0,0.35299,0.53326,0.41324,0.20627,0.24254,0.14575,0.06924,0.01757,1.83234,1.67699,1.91346,2.16891,0,0.0006041,0.0006041,0.0006041
707,3165.47,1.08049,1.63902,0.87663,1.29514,0,0.3513,0.56818,0.40338,0.20777,0.23236,0.13636,0.06868,0.01632,1.8387,1.6937,2.01706,2.20597,0,0.00060212,0.00060212,0.00060212
708,3169.88,1.07608,1.65096,0.78759,1.31771,0,0.34616,0.54545,0.37838,0.1879,0.15597,0.22727,0.06921,0.01713,1.87955,1.68637,1.96011,2.25845,0,0.00060014,0.00060014,0.00060014
709,3174.63,1.0762,1.59233,0.8261,1.27436,0,0.55787,0.34091,0.39297,0.2045,0.21034,0.20455,0.09367,0.02471,1.91392,1.68906,1.90897,2.29853,0,0.00059816,0.00059816,0.00059816
710,3179.03,1.10743,1.59333,0.85426,1.3151,0,0.55787,0.34091,0.39297,0.2045,0.21034,0.20455,0.09367,0.02471,1.91392,1.68906,1.90897,2.29853,0,0.00059618,0.00059618,0.00059618
711,3183.5,1.07025,1.55874,0.84268,1.30113,0,0.39573,0.54545,0.44418,0.22597,0.33565,0.13636,0.09226,0.02459,1.91043,1.66955,1.89904,2.31446,0,0.0005942,0.0005942,0.0005942
712,3187.97,1.13762,1.59691,0.88465,1.34498,0,0.53309,0.38931,0.44898,0.23494,0.23584,0.15909,0.09183,0.03122,1.88738,1.66747,1.80761,2.31481,0,0.00059222,0.00059222,0.00059222
713,3192.37,1.18605,1.75782,0.94176,1.3571,0,0.50593,0.41907,0.41,0.21634,0.32893,0.13636,0.10301,0.0292,1.90464,1.65726,1.87895,2.31185,0,0.00059024,0.00059024,0.00059024
714,3196.83,1.11145,1.60796,0.81939,1.28687,0,0.44931,0.40909,0.389,0.21334,0.3175,0.11364,0.10197,0.02841,1.90103,1.64714,1.89656,2.28789,0,0.00058826,0.00058826,0.00058826
715,3201.28,1.04819,1.59423,0.8223,1.28699,0,0.44931,0.40909,0.389,0.21334,0.3175,0.11364,0.10197,0.02841,1.90103,1.64714,1.89656,2.28789,0,0.00058628,0.00058628,0.00058628
716,3205.68,1.16177,1.62881,0.89288,1.35948,0,0.46774,0.31818,0.3958,0.21308,0.28168,0.11364,0.10123,0.03018,1.92041,1.64371,1.88851,2.25982,0,0.0005843,0.0005843,0.0005843
717,3210.08,1.11353,1.5864,0.83958,1.28693,0,0.35022,0.5,0.38745,0.20082,0.25077,0.15909,0.10557,0.0263,1.93577,1.6718,1.88739,2.24268,0,0.00058232,0.00058232,0.00058232
718,3214.58,1.11186,1.6331,0.81928,1.32527,0,0.36186,0.56818,0.40184,0.196,0.31463,0.18182,0.10899,0.02706,1.96163,1.70296,1.92314,2.26472,0,0.00058034,0.00058034,0.00058034
719,3218.87,1.09383,1.61408,0.85064,1.29843,0,0.35073,0.59091,0.40165,0.20196,0.18188,0.29545,0.11455,0.02614,1.93193,1.70258,1.90826,2.25149,0,0.00057836,0.00057836,0.00057836
720,3223.36,1.11498,1.52998,0.82814,1.26999,0,0.35073,0.59091,0.40165,0.20196,0.18188,0.29545,0.11455,0.02614,1.93193,1.70258,1.90826,2.25149,0,0.00057638,0.00057638,0.00057638
721,3227.8,1.09603,1.58967,0.86854,1.32012,0,0.38621,0.55781,0.42766,0.214,0.17685,0.25,0.09873,0.02592,1.87799,1.68716,1.88418,2.22534,0,0.0005744,0.0005744,0.0005744
722,3232.3,1.14141,1.67372,0.87413,1.33657,0,0.37656,0.54914,0.42787,0.2144,0.15624,0.20455,0.0853,0.02473,1.83413,1.67655,1.87589,2.19989,0,0.00057242,0.00057242,0.00057242
723,3236.73,1.08992,1.62816,0.86317,1.28,0,0.35167,0.59091,0.40984,0.21168,0.29696,0.13636,0.07582,0.01728,1.82353,1.68737,1.92415,2.19354,0,0.00057044,0.00057044,0.00057044
724,3241.09,1.17972,1.60872,0.88278,1.36218,0,0.37078,0.47727,0.4051,0.19364,0.28323,0.13636,0.07103,0.01793,1.81287,1.67862,1.92194,2.20246,0,0.00056846,0.00056846,0.00056846
725,3245.39,1.08324,1.56767,0.82626,1.28266,0,0.39375,0.52273,0.412,0.20049,0.25648,0.11364,0.05644,0.01622,1.81399,1.66593,1.90268,2.20125,0,0.00056648,0.00056648,0.00056648
726,3249.94,1.09042,1.57982,0.81412,1.31141,0,0.39375,0.52273,0.412,0.20049,0.25648,0.11364,0.05644,0.01622,1.81399,1.66593,1.90268,2.20125,0,0.0005645,0.0005645,0.0005645
727,3254.45,1.10758,1.56795,0.82325,1.26737,0,0.35913,0.54545,0.38999,0.18094,0.18035,0.13636,0.05468,0.01431,1.82387,1.63792,1.9114,2.18462,0,0.00056252,0.00056252,0.00056252
728,3258.9,1.09929,1.56075,0.83453,1.31488,0,0.35298,0.54545,0.38373,0.17971,0.25464,0.15909,0.0731,0.02017,1.86611,1.60966,1.92581,2.21864,0,0.00056054,0.00056054,0.00056054
729,3263.32,1.12826,1.60022,0.87438,1.32993,0,0.36682,0.61364,0.3754,0.17889,0.29462,0.15909,0.07412,0.01965,1.89514,1.59973,1.94458,2.25991,0,0.00055856,0.00055856,0.00055856
730,3267.77,1.07525,1.54148,0.8218,1.28989,0,0.32392,0.54545,0.37732,0.18174,0.19842,0.22727,0.08402,0.02097,1.89782,1.62639,1.94961,2.24501,0,0.00055658,0.00055658,0.00055658
731,3272.18,1.13827,1.60424,0.86177,1.3211,0,0.32392,0.54545,0.37732,0.18174,0.19842,0.22727,0.08402,0.02097,1.89782,1.62639,1.94961,2.24501,0,0.0005546,0.0005546,0.0005546
732,3276.51,1.10277,1.67799,0.87307,1.31638,0,0.30666,0.5,0.39259,0.19528,0.37512,0.15909,0.11071,0.02415,1.88093,1.67641,1.90503,2.20226,0,0.00055262,0.00055262,0.00055262
733,3280.96,1.0996,1.61477,0.82037,1.27347,0,0.36515,0.54545,0.45784,0.2186,0.25211,0.22727,0.11834,0.02658,1.89838,1.69186,1.85361,2.21045,0,0.00055064,0.00055064,0.00055064
734,3285.48,1.17681,1.58841,0.87767,1.34391,0,0.42119,0.5293,0.48284,0.22096,0.14285,0.25762,0.0718,0.02098,1.9375,1.70388,1.89284,2.22007,0,0.00054866,0.00054866,0.00054866
735,3289.88,1.06311,1.56872,0.78717,1.24522,0,0.39759,0.61364,0.47805,0.21841,0.17848,0.27273,0.08599,0.02635,1.95009,1.70826,1.85014,2.18921,0,0.00054668,0.00054668,0.00054668
736,3294.32,1.11545,1.61192,0.82806,1.28854,0,0.39759,0.61364,0.47805,0.21841,0.17848,0.27273,0.08599,0.02635,1.95009,1.70826,1.85014,2.18921,0,0.0005447,0.0005447,0.0005447
737,3298.79,1.13027,1.53871,0.8388,1.28467,0,0.64313,0.36877,0.48351,0.22232,0.2494,0.25,0.10928,0.02747,1.98611,1.73336,1.84467,2.25281,0,0.00054272,0.00054272,0.00054272
738,3303.14,1.16877,1.64394,0.90585,1.30445,0,0.57945,0.37598,0.46754,0.21827,0.32189,0.25,0.12774,0.02795,1.93593,1.76225,1.8242,2.24701,0,0.00054074,0.00054074,0.00054074
739,3307.46,1.13028,1.62469,0.84799,1.31534,0,0.40296,0.56818,0.44058,0.2235,0.24707,0.22727,0.10704,0.02599,1.93824,1.75335,1.81539,2.29248,0,0.00053876,0.00053876,0.00053876
740,3311.98,1.12085,1.61017,0.86178,1.30726,0,0.5742,0.36364,0.45946,0.23394,0.28657,0.18182,0.09515,0.02369,1.91515,1.71738,1.74445,2.30052,0,0.00053678,0.00053678,0.00053678
741,3316.37,1.10216,1.69111,0.82041,1.31153,0,0.54545,0.43647,0.48463,0.25434,0.31986,0.20455,0.14646,0.03761,1.89313,1.70605,1.73246,2.3531,0,0.0005348,0.0005348,0.0005348
742,3320.91,1.16166,1.59815,0.84684,1.30041,0,0.54545,0.43647,0.48463,0.25434,0.31986,0.20455,0.14646,0.03761,1.89313,1.70605,1.73246,2.3531,0,0.00053282,0.00053282,0.00053282
743,3325.34,1.11345,1.66709,0.85709,1.30451,0,0.47339,0.47727,0.45802,0.24119,0.26512,0.18182,0.12827,0.04096,1.84686,1.69562,1.66645,2.33635,0,0.00053084,0.00053084,0.00053084
744,3329.71,1.11495,1.62584,0.85946,1.27826,0,0.37777,0.59091,0.45296,0.23298,0.18888,0.29545,0.13142,0.04076,1.80898,1.72192,1.68677,2.31029,0,0.00052886,0.00052886,0.00052886
745,3334.12,1.07235,1.54161,0.82365,1.26222,0,0.39678,0.52273,0.44635,0.22399,0.1916,0.25323,0.12544,0.03948,1.81655,1.74393,1.61804,2.3162,0,0.00052688,0.00052688,0.00052688
746,3338.75,1.16028,1.61892,0.88783,1.34159,0,0.42407,0.54545,0.4437,0.22104,0.27075,0.20455,0.12257,0.03484,1.77382,1.75869,1.6374,2.25519,0,0.0005249,0.0005249,0.0005249
747,3343.17,1.13318,1.60732,0.8777,1.33826,0,0.42407,0.54545,0.4437,0.22104,0.27075,0.20455,0.12257,0.03484,1.77382,1.75869,1.6374,2.25519,0,0.00052292,0.00052292,0.00052292
748,3347.52,1.04733,1.60002,0.80062,1.25649,0,0.45488,0.52273,0.46256,0.22713,0.23677,0.27273,0.11796,0.03294,1.77057,1.75315,1.67281,2.19827,0,0.00052094,0.00052094,0.00052094
749,3352.16,1.08657,1.62674,0.83179,1.31217,0,0.50722,0.47727,0.47453,0.23792,0.24806,0.27273,0.12155,0.03519,1.84017,1.72283,1.7156,2.16281,0,0.00051896,0.00051896,0.00051896
750,3356.44,1.10456,1.5589,0.84811,1.2853,0,0.4408,0.5,0.47498,0.23684,0.24238,0.25,0.11289,0.03481,1.88748,1.70755,1.7771,2.17864,0,0.00051698,0.00051698,0.00051698
751,3360.81,1.06725,1.52147,0.81731,1.29042,0,0.42645,0.52388,0.48483,0.22677,0.21051,0.25,0.1109,0.03247,1.89673,1.69474,1.74639,2.19775,0,0.000515,0.000515,0.000515
752,3365.22,1.06152,1.5108,0.84979,1.30252,0,0.42645,0.52388,0.48483,0.22677,0.21051,0.25,0.1109,0.03247,1.89673,1.69474,1.74639,2.19775,0,0.00051302,0.00051302,0.00051302
753,3369.6,1.08176,1.51191,0.8092,1.27086,0,0.45132,0.52273,0.4574,0.21583,0.21748,0.27273,0.10174,0.02844,1.87511,1.68547,1.72946,2.18395,0,0.00051104,0.00051104,0.00051104
754,3373.95,1.11814,1.5451,0.83038,1.31714,0,0.4963,0.55993,0.45367,0.21099,0.24104,0.25,0.09501,0.02614,1.88689,1.68051,1.76395,2.18321,0,0.00050906,0.00050906,0.00050906
755,3378.33,1.08003,1.58524,0.81412,1.32043,0,0.44116,0.54545,0.43334,0.19823,0.20876,0.25,0.08821,0.02488,1.89077,1.67198,1.8485,2.17808,0,0.00050708,0.00050708,0.00050708
756,3382.96,1.05698,1.55067,0.78488,1.26267,0,0.43993,0.61364,0.43804,0.21268,0.28044,0.18182,0.08778,0.02501,1.91714,1.66012,1.8525,2.19635,0,0.0005051,0.0005051,0.0005051
757,3387.27,1.07278,1.52976,0.82631,1.29994,0,0.4341,0.59091,0.44412,0.21696,0.18394,0.25,0.08896,0.02469,1.92584,1.6442,1.80931,2.25151,0,0.00050312,0.00050312,0.00050312
758,3391.74,1.09764,1.57874,0.85179,1.30442,0,0.4341,0.59091,0.44412,0.21696,0.18394,0.25,0.08896,0.02469,1.92584,1.6442,1.80931,2.25151,0,0.00050114,0.00050114,0.00050114
759,3396.13,1.10809,1.6117,0.85463,1.30895,0,0.48008,0.5,0.44176,0.21791,0.22045,0.22727,0.08984,0.02304,1.88995,1.6441,1.78157,2.2109,0,0.00049916,0.00049916,0.00049916
760,3400.67,1.01697,1.56174,0.78601,1.25925,0,0.5181,0.5,0.44823,0.22128,0.28632,0.25,0.1137,0.02536,1.87489,1.64702,1.73079,2.18604,0,0.00049718,0.00049718,0.00049718
761,3405.18,1.0947,1.55999,0.80874,1.29094,0,0.44506,0.52273,0.45755,0.22741,0.28253,0.22727,0.11719,0.0269,1.88675,1.65959,1.70421,2.20721,0,0.0004952,0.0004952,0.0004952
762,3409.69,1.0311,1.59719,0.77668,1.22683,0,0.41637,0.56818,0.44107,0.2254,0.33368,0.18182,0.10358,0.02454,1.88383,1.67513,1.80643,2.25885,0,0.00049322,0.00049322,0.00049322
763,3414.11,1.10827,1.68348,0.81761,1.29525,0,0.41637,0.56818,0.44107,0.2254,0.33368,0.18182,0.10358,0.02454,1.88383,1.67513,1.80643,2.25885,0,0.00049124,0.00049124,0.00049124
764,3418.49,1.01056,1.47489,0.74534,1.24618,0,0.51941,0.44229,0.4407,0.21815,0.34748,0.18182,0.10135,0.02756,1.8574,1.68693,1.82855,2.24426,0,0.00048926,0.00048926,0.00048926
765,3422.89,1.07938,1.60226,0.82142,1.28474,0,0.4976,0.52273,0.4419,0.21526,0.34574,0.18182,0.1003,0.02626,1.85708,1.68941,1.88192,2.22873,0,0.00048728,0.00048728,0.00048728
