epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
759,4172.15,0.93293,1.4056,0.70338,1.26299,0,0.7736,0.47727,0.58311,0.29985,0.47824,0.20455,0.15904,0.03842,1.81029,1.5465,1.55523,2.2226,0,0.00049916,0.00049916,0.00049916
760,4177.73,0.94124,1.35516,0.68576,1.26546,0,0.83448,0.45845,0.57374,0.29981,0.44102,0.22727,0.17136,0.03875,1.77397,1.55698,1.60119,2.21319,0,0.00049718,0.00049718,0.00049718
761,4183.31,0.9546,1.4327,0.69997,1.27409,0,0.60026,0.47727,0.55211,0.30385,0.43814,0.22727,0.18043,0.03937,1.70772,1.55734,1.66501,2.1707,0,0.0004952,0.0004952,0.0004952
762,4188.73,0.95827,1.39862,0.72557,1.26801,0,0.57378,0.52273,0.55731,0.30998,0.41776,0.22727,0.19703,0.04192,1.69402,1.54733,1.68521,2.17016,0,0.00049322,0.00049322,0.00049322
763,4194.29,0.90549,1.3995,0.67395,1.24491,0,0.57378,0.52273,0.55731,0.30998,0.41776,0.22727,0.19703,0.04192,1.69402,1.54733,1.68521,2.17016,0,0.00049124,0.00049124,0.00049124
764,4199.79,0.94461,1.36698,0.69439,1.25576,0,0.8527,0.39494,0.55394,0.31878,0.34769,0.27273,0.21054,0.04584,1.68675,1.53407,1.63105,2.15809,0,0.00048926,0.00048926,0.00048926
765,4205.33,0.9862,1.38857,0.72677,1.29982,0,0.81155,0.43182,0.57641,0.33271,0.33814,0.27273,0.21384,0.04726,1.72621,1.5509,1.53124,2.19306,0,0.00048728,0.00048728,0.00048728
766,4210.92,0.95502,1.44593,0.7015,1.26346,0,0.89239,0.43182,0.59479,0.32662,0.34323,0.29545,0.19914,0.04701,1.70392,1.55556,1.54154,2.16917,0,0.0004853,0.0004853,0.0004853
767,4216.58,0.95342,1.45048,0.7002,1.28272,0,0.83822,0.5,0.60695,0.32716,0.35446,0.25,0.19226,0.04211,1.71174,1.55911,1.53824,2.19148,0,0.00048332,0.00048332,0.00048332
768,4222.33,0.95422,1.41296,0.69813,1.27774,0,0.83822,0.5,0.60695,0.32716,0.35446,0.25,0.19226,0.04211,1.71174,1.55911,1.53824,2.19148,0,0.00048134,0.00048134,0.00048134
769,4227.78,0.97683,1.40631,0.71516,1.25964,0,0.7739,0.5,0.60556,0.30876,0.259,0.27273,0.17691,0.0395,1.75258,1.54909,1.5264,2.24084,0,0.00047936,0.00047936,0.00047936
770,4233.36,1.01969,1.49616,0.73387,1.31605,0,0.73787,0.47727,0.61972,0.29694,0.25434,0.22727,0.12872,0.03165,1.78033,1.55177,1.48625,2.28306,0,0.00047738,0.00047738,0.00047738
771,4239,0.91477,1.31571,0.67552,1.24807,0,0.75927,0.45455,0.58004,0.27838,0.25016,0.22727,0.12721,0.03057,1.80194,1.55048,1.43565,2.29091,0,0.0004754,0.0004754,0.0004754
772,4244.52,0.98018,1.41428,0.73751,1.27079,0,0.78455,0.56818,0.65726,0.31132,0.27884,0.22727,0.136,0.03298,1.80551,1.57171,1.40631,2.29158,0,0.00047342,0.00047342,0.00047342
773,4250,0.95126,1.42055,0.70775,1.2738,0,0.88599,0.52273,0.68698,0.33867,0.34485,0.25,0.16936,0.03762,1.75817,1.56955,1.37246,2.24476,0,0.00047144,0.00047144,0.00047144
774,4255.43,1.02755,1.47358,0.78479,1.26481,0,0.88599,0.52273,0.68698,0.33867,0.34485,0.25,0.16936,0.03762,1.75817,1.56955,1.37246,2.24476,0,0.00046946,0.00046946,0.00046946
775,4260.84,0.94169,1.45157,0.73606,1.27662,0,0.88681,0.53437,0.68705,0.34008,0.35524,0.25,0.17802,0.04324,1.76307,1.5882,1.34899,2.27209,0,0.00046748,0.00046748,0.00046748
776,4266.34,0.95114,1.36346,0.69399,1.27655,0,0.70854,0.61364,0.69085,0.33032,0.33132,0.29545,0.19246,0.04394,1.80346,1.62125,1.33215,2.31168,0,0.0004655,0.0004655,0.0004655
777,4271.75,0.93843,1.43912,0.69082,1.27378,0,0.541,0.54545,0.59823,0.31409,0.26782,0.27273,0.1776,0.03951,1.81054,1.62982,1.37784,2.31619,0,0.00046352,0.00046352,0.00046352
778,4277.18,1.00606,1.43031,0.75337,1.31122,0,0.61562,0.47329,0.57366,0.30029,0.38938,0.20455,0.17909,0.04096,1.79142,1.64676,1.40942,2.3002,0,0.00046154,0.00046154,0.00046154
779,4282.8,0.90066,1.26472,0.6537,1.23404,0,0.61562,0.47329,0.57366,0.30029,0.38938,0.20455,0.17909,0.04096,1.79142,1.64676,1.40942,2.3002,0,0.00045956,0.00045956,0.00045956
780,4288.26,0.98462,1.47138,0.73849,1.29749,0,0.82267,0.42198,0.62727,0.32131,0.39727,0.20455,0.16798,0.04199,1.79413,1.64202,1.43399,2.27762,0,0.00045758,0.00045758,0.00045758
781,4293.73,0.93452,1.42733,0.66789,1.24654,0,0.81988,0.43182,0.62454,0.33661,0.42248,0.22727,0.22068,0.0515,1.76453,1.63297,1.39867,2.24596,0,0.0004556,0.0004556,0.0004556
782,4299.44,0.91175,1.32286,0.65617,1.23065,0,0.51716,0.65909,0.62965,0.34823,0.26428,0.27273,0.21329,0.04883,1.72754,1.62991,1.37181,2.17955,0,0.00045362,0.00045362,0.00045362
783,4305.01,0.91605,1.34401,0.65502,1.23993,0,0.86849,0.43182,0.6344,0.3617,0.36194,0.258,0.23025,0.0513,1.69809,1.62152,1.35396,2.13876,0,0.00045164,0.00045164,0.00045164
784,4310.38,0.92319,1.33685,0.6938,1.22767,0,0.86849,0.43182,0.6344,0.3617,0.36194,0.258,0.23025,0.0513,1.69809,1.62152,1.35396,2.13876,0,0.00044966,0.00044966,0.00044966
785,4315.88,0.94996,1.4008,0.71333,1.25424,0,0.84951,0.43182,0.6084,0.34586,0.41125,0.20455,0.21083,0.04744,1.69953,1.6214,1.36903,2.10921,0,0.00044768,0.00044768,0.00044768
786,4321.4,0.9303,1.38529,0.68503,1.23895,0,0.74396,0.43182,0.58393,0.32887,0.25482,0.31818,0.22774,0.04697,1.72443,1.5941,1.40996,2.11656,0,0.0004457,0.0004457,0.0004457
787,4327.04,0.94795,1.40935,0.69013,1.24405,0,0.58937,0.52193,0.60538,0.31954,0.28497,0.31818,0.22683,0.0485,1.7602,1.59706,1.37742,2.16466,0,0.00044372,0.00044372,0.00044372
788,4332.4,0.93416,1.34999,0.69601,1.23764,0,0.93822,0.38636,0.60594,0.31198,0.2741,0.31818,0.23,0.04075,1.76862,1.59587,1.36072,2.18676,0,0.00044174,0.00044174,0.00044174
789,4338.09,0.95771,1.48117,0.68226,1.25516,0,0.71099,0.44746,0.61569,0.32127,0.35744,0.27273,0.20378,0.04032,1.72928,1.58611,1.31764,2.15412,0,0.00043976,0.00043976,0.00043976
790,4343.65,0.9044,1.38175,0.6679,1.22939,0,0.71099,0.44746,0.61569,0.32127,0.35744,0.27273,0.20378,0.04032,1.72928,1.58611,1.31764,2.15412,0,0.00043778,0.00043778,0.00043778
791,4349.13,0.93286,1.3769,0.68914,1.27034,0,0.91125,0.46696,0.63931,0.33328,0.37791,0.27273,0.22185,0.04347,1.67301,1.55836,1.32153,2.10369,0,0.0004358,0.0004358,0.0004358
792,4354.54,0.98171,1.41307,0.71243,1.28191,0,0.89237,0.45455,0.64353,0.34334,0.43778,0.27273,0.20872,0.04138,1.68326,1.5629,1.30814,2.13039,0,0.00043382,0.00043382,0.00043382
793,4360.03,0.96137,1.50678,0.7031,1.26421,0,0.87888,0.49493,0.66592,0.32656,0.3866,0.27273,0.24678,0.05423,1.73647,1.5508,1.31374,2.20362,0,0.00043184,0.00043184,0.00043184
794,4365.79,0.96074,1.47966,0.6869,1.2708,0,0.84171,0.45455,0.6614,0.31272,0.32538,0.31818,0.23588,0.05652,1.76496,1.55422,1.35076,2.24496,0,0.00042986,0.00042986,0.00042986
795,4371.2,0.95512,1.35505,0.69451,1.24318,0,0.84171,0.45455,0.6614,0.31272,0.32538,0.31818,0.23588,0.05652,1.76496,1.55422,1.35076,2.24496,0,0.00042788,0.00042788,0.00042788
796,4376.61,0.9414,1.41955,0.69913,1.25616,0,0.87361,0.47146,0.66273,0.30657,0.29242,0.31818,0.23075,0.05559,1.80725,1.56717,1.40064,2.30471,0,0.0004259,0.0004259,0.0004259
797,4382.09,0.92579,1.37186,0.6772,1.26426,0,0.88715,0.45455,0.66114,0.31531,0.31795,0.34091,0.23122,0.05494,1.8078,1.58277,1.39287,2.29786,0,0.00042392,0.00042392,0.00042392
798,4387.56,0.90254,1.31853,0.67196,1.23208,0,0.72399,0.45455,0.61284,0.30471,0.39819,0.25,0.22301,0.05325,1.78926,1.59032,1.40719,2.27287,0,0.00042194,0.00042194,0.00042194
799,4393.1,0.90803,1.3544,0.67122,1.21228,0,0.74248,0.45881,0.6134,0.30708,0.41515,0.25,0.21493,0.04821,1.78485,1.58773,1.37096,2.26266,0,0.00041996,0.00041996,0.00041996
800,4398.54,0.93896,1.3551,0.69597,1.25858,0,0.74248,0.45881,0.6134,0.30708,0.41515,0.25,0.21493,0.04821,1.78485,1.58773,1.37096,2.26266,0,0.00041798,0.00041798,0.00041798
801,4404.02,0.9232,1.38016,0.68061,1.26141,0,0.76632,0.44739,0.61702,0.31234,0.4315,0.25,0.24581,0.05148,1.76388,1.5667,1.3826,2.23529,0,0.000416,0.000416,0.000416
802,4409.6,0.89498,1.29311,0.6648,1.21235,0,0.74,0.47727,0.60428,0.30951,0.38162,0.21057,0.22493,0.04953,1.74329,1.55414,1.41261,2.23596,0,0.00041402,0.00041402,0.00041402
803,4415.1,0.9275,1.37625,0.70024,1.24957,0,0.74542,0.46603,0.61144,0.32989,0.53187,0.25,0.23288,0.0548,1.71115,1.53476,1.39717,2.20714,0,0.00041204,0.00041204,0.00041204
804,4420.48,0.94343,1.47627,0.72022,1.24584,0,0.73226,0.5,0.61762,0.3523,0.53045,0.25,0.22312,0.05445,1.64471,1.54152,1.46487,2.106,0,0.00041006,0.00041006,0.00041006
805,4426.08,0.94924,1.36348,0.69635,1.27398,0,0.68857,0.5,0.62221,0.35914,0.43696,0.24703,0.20331,0.04996,1.62543,1.55798,1.47103,2.06833,0,0.00040808,0.00040808,0.00040808
806,4431.55,0.91117,1.34728,0.68416,1.25622,0,0.68857,0.5,0.62221,0.35914,0.43696,0.24703,0.20331,0.04996,1.62543,1.55798,1.47103,2.06833,0,0.0004061,0.0004061,0.0004061
807,4437.04,0.86251,1.25566,0.63046,1.219,0,0.75142,0.5,0.62796,0.35891,0.39348,0.25,0.2062,0.05059,1.65542,1.57293,1.43008,2.07803,0,0.00040412,0.00040412,0.00040412
808,4442.54,0.94178,1.41148,0.70714,1.24744,0,0.75675,0.5,0.60982,0.36139,0.38165,0.25,0.21162,0.05281,1.6436,1.56794,1.51694,2.05811,0,0.00040214,0.00040214,0.00040214
809,4448.08,0.96507,1.44752,0.7132,1.29181,0,0.73322,0.47727,0.59001,0.34903,0.34438,0.22727,0.20399,0.05015,1.65904,1.5715,1.58297,2.08004,0,0.00040016,0.00040016,0.00040016
810,4453.65,0.93082,1.31546,0.68249,1.24477,0,0.7795,0.5,0.59938,0.3528,0.36464,0.24789,0.21403,0.05117,1.68401,1.58952,1.58521,2.11169,0,0.00039818,0.00039818,0.00039818
811,4459.12,0.92795,1.33121,0.67426,1.23941,0,0.7795,0.5,0.59938,0.3528,0.36464,0.24789,0.21403,0.05117,1.68401,1.58952,1.58521,2.11169,0,0.0003962,0.0003962,0.0003962
812,4464.63,0.91191,1.26344,0.65989,1.22095,0,0.86762,0.44708,0.60433,0.3522,0.4641,0.20455,0.22086,0.05461,1.68255,1.56697,1.5608,2.10665,0,0.00039422,0.00039422,0.00039422
813,4470.05,0.87898,1.31394,0.66778,1.23282,0,0.84365,0.43182,0.60042,0.35141,0.47371,0.20455,0.22387,0.0586,1.69752,1.5575,1.61112,2.13414,0,0.00039224,0.00039224,0.00039224
814,4475.57,0.92717,1.32493,0.65374,1.21747,0,0.9011,0.41435,0.59911,0.35839,0.50073,0.20455,0.22537,0.05992,1.71749,1.53857,1.59675,2.17116,0,0.00039026,0.00039026,0.00039026
815,4481.12,0.921,1.36884,0.6591,1.18463,0,0.8906,0.38636,0.56869,0.33136,0.3203,0.22727,0.20894,0.06239,1.73452,1.52558,1.52934,2.2091,0,0.00038828,0.00038828,0.00038828
816,4486.7,0.90357,1.45263,0.69111,1.26101,0,0.8906,0.38636,0.56869,0.33136,0.3203,0.22727,0.20894,0.06239,1.73452,1.52558,1.52934,2.2091,0,0.0003863,0.0003863,0.0003863
817,4492.27,0.92796,1.34968,0.69549,1.22966,0,0.72139,0.45455,0.57071,0.31979,0.36947,0.22727,0.20663,0.06105,1.7545,1.52331,1.51005,2.24608,0,0.00038432,0.00038432,0.00038432
818,4497.89,0.9658,1.48725,0.72646,1.27469,0,0.79703,0.43182,0.56769,0.31635,0.41872,0.22727,0.19672,0.05659,1.75033,1.52609,1.49992,2.25908,0,0.00038234,0.00038234,0.00038234
819,4503.3,0.89179,1.32572,0.65137,1.23726,0,0.95754,0.38636,0.5819,0.31929,0.30107,0.27273,0.19759,0.05215,1.74309,1.51774,1.51682,2.24685,0,0.00038036,0.00038036,0.00038036
820,4508.83,0.96905,1.47039,0.7145,1.2559,0,0.83199,0.45455,0.5909,0.31725,0.3923,0.22727,0.1992,0.04676,1.68894,1.50798,1.54225,2.17895,0,0.00037838,0.00037838,0.00037838
821,4514.34,0.87008,1.36372,0.63998,1.22593,0,0.61201,0.47727,0.569,0.30407,0.41095,0.22727,0.21091,0.04497,1.69102,1.52678,1.55507,2.15629,0,0.0003764,0.0003764,0.0003764
822,4519.86,0.86007,1.27561,0.64505,1.22077,0,0.61201,0.47727,0.569,0.30407,0.41095,0.22727,0.21091,0.04497,1.69102,1.52678,1.55507,2.15629,0,0.00037442,0.00037442,0.00037442
823,4525.43,0.9443,1.44772,0.6923,1.27433,0,0.73174,0.5,0.61698,0.32485,0.34555,0.25,0.21266,0.04655,1.73151,1.52979,1.49437,2.21578,0,0.00037244,0.00037244,0.00037244
824,4530.82,0.91442,1.35275,0.67189,1.23246,0,0.79387,0.45455,0.63144,0.32398,0.37146,0.22727,0.22187,0.04889,1.69974,1.53845,1.4186,2.18889,0,0.00037046,0.00037046,0.00037046
825,4536.41,1.00276,1.36024,0.73398,1.28333,0,0.60228,0.56818,0.6368,0.33684,0.38753,0.22727,0.21131,0.0481,1.69534,1.5596,1.42154,2.15234,0,0.00036848,0.00036848,0.00036848
826,4541.87,0.89172,1.31514,0.65501,1.24402,0,0.84688,0.47727,0.64376,0.35859,0.40979,0.22727,0.20196,0.04818,1.68821,1.57536,1.39037,2.13939,0,0.0003665,0.0003665,0.0003665
827,4547.27,0.90149,1.32276,0.67164,1.24846,0,0.84688,0.47727,0.64376,0.35859,0.40979,0.22727,0.20196,0.04818,1.68821,1.57536,1.39037,2.13939,0,0.00036452,0.00036452,0.00036452
828,4552.81,0.90257,1.30557,0.67442,1.22842,0,0.93,0.47727,0.64818,0.35,0.48614,0.25,0.23836,0.05148,1.72593,1.59012,1.34671,2.1761,0,0.00036254,0.00036254,0.00036254
829,4558.29,0.94204,1.40888,0.68767,1.22045,0,0.94673,0.47727,0.65365,0.3506,0.45173,0.22727,0.22108,0.05058,1.75248,1.5792,1.30835,2.21557,0,0.00036056,0.00036056,0.00036056
830,4563.88,0.92268,1.39558,0.68192,1.26479,0,0.93543,0.45455,0.6172,0.33502,0.47133,0.22727,0.2236,0.04835,1.77398,1.57191,1.28221,2.24382,0,0.00035858,0.00035858,0.00035858
831,4569.34,0.89701,1.35531,0.66508,1.2213,0,0.94633,0.45455,0.60677,0.32775,0.49055,0.22727,0.2262,0.05064,1.79202,1.57655,1.28415,2.26061,0,0.0003566,0.0003566,0.0003566
832,4574.85,0.95623,1.34477,0.70299,1.21605,0,0.94633,0.45455,0.60677,0.32775,0.49055,0.22727,0.2262,0.05064,1.79202,1.57655,1.28415,2.26061,0,0.00035462,0.00035462,0.00035462
833,4580.45,0.8755,1.36581,0.65086,1.2069,0,1,0.47598,0.60816,0.32526,0.49687,0.22727,0.2253,0.0498,1.82661,1.55666,1.33272,2.29899,0,0.00035264,0.00035264,0.00035264
834,4585.91,0.91259,1.41902,0.65338,1.27085,0,0.95436,0.45455,0.60469,0.3138,0.4922,0.22727,0.21575,0.05427,1.87032,1.5424,1.38027,2.34823,0,0.00035066,0.00035066,0.00035066
835,4591.37,0.8903,1.24845,0.6567,1.23389,0,0.90865,0.45455,0.59333,0.31496,0.48051,0.22727,0.21379,0.05433,1.88239,1.5442,1.3947,2.36871,0,0.00034868,0.00034868,0.00034868
836,4596.96,0.95653,1.43599,0.69953,1.27296,0,0.86623,0.44177,0.57383,0.31304,0.45159,0.20455,0.20387,0.0526,1.85368,1.54967,1.40306,2.34444,0,0.0003467,0.0003467,0.0003467
837,4602.43,0.91624,1.40142,0.67723,1.2473,0,0.79258,0.45455,0.5719,0.30949,0.34818,0.22727,0.19072,0.04991,1.82886,1.53205,1.42501,2.31512,0,0.00034472,0.00034472,0.00034472
838,4607.88,0.97984,1.41083,0.70596,1.27274,0,0.79258,0.45455,0.5719,0.30949,0.34818,0.22727,0.19072,0.04991,1.82886,1.53205,1.42501,2.31512,0,0.00034274,0.00034274,0.00034274
839,4613.94,0.93102,1.3412,0.67338,1.22517,0,0.81257,0.45455,0.5764,0.3118,0.34152,0.22727,0.19836,0.04967,1.82754,1.51828,1.42051,2.30749,0,0.00034076,0.00034076,0.00034076
840,4619.6,0.94361,1.40996,0.70281,1.25087,0,0.95177,0.44872,0.58622,0.31308,0.2991,0.27273,0.19478,0.0534,1.84205,1.51065,1.38697,2.2969,0,0.00033878,0.00033878,0.00033878
841,4625.03,0.86926,1.29703,0.6893,1.21505,0,1,0.46352,0.60269,0.31848,0.44067,0.20455,0.20089,0.0554,1.83815,1.50384,1.33846,2.26864,0,0.0003368,0.0003368,0.0003368
842,4630.68,0.9176,1.346,0.69116,1.2575,0,0.89743,0.47727,0.6119,0.32335,0.37502,0.20455,0.19845,0.05242,1.82132,1.51452,1.31005,2.25673,0,0.00033482,0.00033482,0.00033482
843,4636.15,0.88911,1.3395,0.64054,1.1948,0,0.89743,0.47727,0.6119,0.32335,0.37502,0.20455,0.19845,0.05242,1.82132,1.51452,1.31005,2.25673,0,0.00033284,0.00033284,0.00033284
844,4641.66,0.98657,1.37474,0.69441,1.27742,0,0.94006,0.5,0.64789,0.33663,0.34836,0.20455,0.20337,0.05639,1.79516,1.53726,1.28669,2.24424,0,0.00033086,0.00033086,0.00033086
845,4647.21,0.93488,1.49236,0.68028,1.23531,0,0.89184,0.47727,0.64659,0.33619,0.1986,0.36364,0.1957,0.04966,1.76848,1.53914,1.31369,2.23389,0,0.00032888,0.00032888,0.00032888
846,4652.56,0.88457,1.32728,0.65578,1.19953,0,0.90598,0.5,0.63516,0.33313,0.21698,0.36364,0.19752,0.04974,1.78333,1.55119,1.28644,2.27605,0,0.0003269,0.0003269,0.0003269
847,4657.97,0.90094,1.39194,0.69676,1.25948,0,0.90299,0.5,0.63857,0.33802,0.25324,0.36364,0.1942,0.04978,1.79918,1.55532,1.26548,2.3212,0,0.00032492,0.00032492,0.00032492
848,4663.57,0.89355,1.31122,0.63699,1.24503,0,0.90299,0.5,0.63857,0.33802,0.25324,0.36364,0.1942,0.04978,1.79918,1.55532,1.26548,2.3212,0,0.00032294,0.00032294,0.00032294
849,4669.07,0.93276,1.4606,0.68292,1.25292,0,0.89264,0.5,0.64012,0.33344,0.24923,0.34091,0.19511,0.0507,1.79049,1.53997,1.26163,2.30726,0,0.00032096,0.00032096,0.00032096
850,4674.4,0.92049,1.39518,0.67911,1.23172,0,0.89731,0.47727,0.60958,0.3209,0.31739,0.25,0.19792,0.05428,1.79684,1.53802,1.3047,2.29868,0,0.00031898,0.00031898,0.00031898
851,4679.84,0.93491,1.39517,0.66464,1.24639,0,0.91746,0.45455,0.61006,0.31486,0.45952,0.22727,0.21212,0.05301,1.76916,1.54122,1.33133,2.26855,0,0.000317,0.000317,0.000317
852,4685.37,0.91749,1.31045,0.6593,1.2266,0,0.94513,0.45455,0.61055,0.32177,0.35531,0.25,0.19445,0.05112,1.76658,1.53364,1.32878,2.2798,0,0.00031502,0.00031502,0.00031502
853,4690.89,0.88437,1.25388,0.63825,1.22349,0,1,0.44889,0.60995,0.33239,0.35748,0.25,0.21808,0.05704,1.76129,1.52468,1.34319,2.25492,0,0.00031304,0.00031304,0.00031304
854,4696.39,0.88261,1.31862,0.66937,1.21166,0,1,0.44889,0.60995,0.33239,0.35748,0.25,0.21808,0.05704,1.76129,1.52468,1.34319,2.25492,0,0.00031106,0.00031106,0.00031106
855,4701.9,0.92619,1.40549,0.66256,1.24574,0,0.77317,0.47727,0.6109,0.33718,0.3243,0.25,0.21756,0.05906,1.7556,1.5271,1.29784,2.2482,0,0.00030908,0.00030908,0.00030908
856,4707.36,0.89975,1.33447,0.6661,1.23028,0,0.76394,0.52273,0.63253,0.35823,0.28887,0.29545,0.22081,0.05792,1.72335,1.52899,1.29275,2.22584,0,0.0003071,0.0003071,0.0003071
857,4712.84,0.93201,1.39386,0.6912,1.24718,0,0.69471,0.52273,0.63025,0.35098,0.3245,0.25,0.21297,0.05434,1.73141,1.5355,1.24616,2.2364,0,0.00030512,0.00030512,0.00030512
858,4718.56,0.88898,1.30412,0.65666,1.24008,0,0.76038,0.5,0.6233,0.34366,0.32479,0.29545,0.23109,0.05609,1.74878,1.53207,1.24921,2.26134,0,0.00030314,0.00030314,0.00030314
859,4723.89,0.8989,1.3477,0.66702,1.19884,0,0.76038,0.5,0.6233,0.34366,0.32479,0.29545,0.23109,0.05609,1.74878,1.53207,1.24921,2.26134,0,0.00030116,0.00030116,0.00030116
860,4729.38,0.86703,1.28728,0.65792,1.20339,0,0.79254,0.52101,0.62637,0.3314,0.41221,0.27101,0.22259,0.05143,1.7851,1.51957,1.24975,2.29969,0,0.00029918,0.00029918,0.00029918
861,4734.81,0.84383,1.29754,0.63081,1.1862,0,0.74807,0.54545,0.62894,0.33314,0.38707,0.27273,0.21055,0.05263,1.80844,1.52093,1.29554,2.32888,0,0.0002972,0.0002972,0.0002972
862,4740.21,0.91512,1.36745,0.66111,1.25534,0,0.71634,0.54545,0.62059,0.32714,0.37567,0.25,0.20521,0.05378,1.82479,1.51131,1.28774,2.34206,0,0.00029522,0.00029522,0.00029522
863,4745.41,0.85043,1.30674,0.63254,1.17239,0,0.73984,0.54545,0.62306,0.32984,0.3719,0.25,0.18625,0.04687,1.79635,1.50685,1.32858,2.30796,0,0.00029324,0.00029324,0.00029324
864,4750.2,0.90783,1.37634,0.66121,1.23447,0,0.73984,0.54545,0.62306,0.32984,0.3719,0.25,0.18625,0.04687,1.79635,1.50685,1.32858,2.30796,0,0.00029126,0.00029126,0.00029126
865,4755.04,0.95732,1.4102,0.70853,1.25729,0,0.83831,0.5,0.61109,0.32084,0.40136,0.22727,0.17632,0.03962,1.84461,1.5168,1.34089,2.35277,0,0.00028928,0.00028928,0.00028928
866,4759.75,0.93921,1.37937,0.68183,1.23551,0,0.84599,0.5,0.60622,0.31762,0.39215,0.22727,0.17692,0.04037,1.82018,1.52093,1.38192,2.33047,0,0.0002873,0.0002873,0.0002873
867,4764.72,0.91298,1.36427,0.6359,1.22772,0,0.83732,0.46814,0.598,0.31435,0.31487,0.29545,0.17303,0.03972,1.80292,1.52195,1.40826,2.30385,0,0.00028532,0.00028532,0.00028532
868,4769.59,0.90859,1.23236,0.65294,1.24749,0,0.61401,0.59091,0.60197,0.31315,0.27387,0.27434,0.17295,0.04072,1.7809,1.51581,1.42066,2.27671,0,0.00028334,0.00028334,0.00028334
869,4774.35,0.90513,1.39314,0.67618,1.20324,0,0.66761,0.56818,0.60009,0.30957,0.32102,0.27273,0.17031,0.03688,1.79434,1.52179,1.42858,2.27754,0,0.00028136,0.00028136,0.00028136
870,4779.03,0.9143,1.39806,0.69327,1.22445,0,0.66761,0.56818,0.60009,0.30957,0.32102,0.27273,0.17031,0.03688,1.79434,1.52179,1.42858,2.27754,0,0.00027938,0.00027938,0.00027938
871,4783.9,0.93647,1.42907,0.66765,1.2345,0,0.66076,0.56818,0.60361,0.30464,0.31761,0.27273,0.17198,0.03381,1.79972,1.52244,1.39592,2.28589,0,0.0002774,0.0002774,0.0002774
872,4789.14,0.88139,1.26564,0.64744,1.22532,0,0.6633,0.56818,0.60053,0.30262,0.28398,0.25,0.18301,0.03237,1.84509,1.51962,1.39059,2.35121,0,0.00027542,0.00027542,0.00027542
873,4793.98,0.91152,1.32237,0.64256,1.216,0,0.70597,0.52273,0.60812,0.30534,0.25579,0.25,0.1787,0.03339,1.87561,1.54052,1.39905,2.40588,0,0.00027344,0.00027344,0.00027344
874,4798.83,0.93376,1.35406,0.66927,1.24639,0,0.74577,0.47727,0.60572,0.31295,0.2062,0.27273,0.14273,0.03521,1.8726,1.54894,1.39661,2.39461,0,0.00027146,0.00027146,0.00027146
875,4803.53,0.91037,1.25839,0.65869,1.21666,0,0.74577,0.47727,0.60572,0.31295,0.2062,0.27273,0.14273,0.03521,1.8726,1.54894,1.39661,2.39461,0,0.00026948,0.00026948,0.00026948
876,4808.36,0.93187,1.41085,0.67974,1.24966,0,0.83371,0.40909,0.58267,0.30625,0.23584,0.25,0.18397,0.04001,1.84758,1.55362,1.42446,2.35748,0,0.0002675,0.0002675,0.0002675
877,4813.42,0.8717,1.31646,0.63999,1.21686,0,0.8578,0.41138,0.58336,0.30829,0.27483,0.27273,0.1876,0.04943,1.84556,1.54424,1.43646,2.34743,0,0.00026552,0.00026552,0.00026552
878,4818.25,0.93441,1.35621,0.67478,1.25066,0,0.86857,0.43182,0.57597,0.30655,0.2822,0.25,0.19314,0.05017,1.84875,1.53089,1.42662,2.35665,0,0.00026354,0.00026354,0.00026354
879,4822.96,0.89479,1.30926,0.66699,1.19892,0,0.75817,0.49882,0.58172,0.30764,0.3763,0.24692,0.19317,0.05033,1.84311,1.51283,1.43272,2.34457,0,0.00026156,0.00026156,0.00026156
880,4827.6,0.86785,1.31141,0.62521,1.1922,0,0.75817,0.49882,0.58172,0.30764,0.3763,0.24692,0.19317,0.05033,1.84311,1.51283,1.43272,2.34457,0,0.00025958,0.00025958,0.00025958
881,4832.33,0.90485,1.34352,0.63582,1.19507,0,0.83995,0.47711,0.57596,0.30534,0.38346,0.22727,0.19768,0.05487,1.84727,1.51638,1.46141,2.36231,0,0.0002576,0.0002576,0.0002576
882,4837.08,0.92925,1.4246,0.69272,1.21747,0,0.80918,0.47727,0.57822,0.3108,0.38996,0.22727,0.20006,0.05119,1.82809,1.52299,1.48292,2.34672,0,0.00025562,0.00025562,0.00025562
883,4841.72,0.90164,1.30779,0.65852,1.20636,0,0.81143,0.5,0.57351,0.31016,0.40587,0.22727,0.20901,0.05265,1.79065,1.54553,1.50222,2.29667,0,0.00025364,0.00025364,0.00025364
884,4846.38,0.88372,1.34129,0.67381,1.2148,0,0.75995,0.5,0.57461,0.314,0.23968,0.34091,0.20706,0.05262,1.77649,1.5853,1.51179,2.29098,0,0.00025166,0.00025166,0.00025166
885,4851.04,0.87803,1.3325,0.65618,1.18556,0,0.93055,0.43182,0.57334,0.30828,0.2783,0.29545,0.2042,0.04666,1.75588,1.62721,1.57009,2.27829,0,0.00024968,0.00024968,0.00024968
