epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
893,4098.13,0.98293,1.36389,0.72211,1.49814,0,0.28087,0.34091,0.27941,0.11247,0.08531,0.09091,0.02849,0.00533,2.47049,1.74863,2.37193,3.17757,0,0.00023384,0.00023384,0.00023384
894,4102.73,0.99593,1.41283,0.75939,1.49314,0,0.26134,0.40909,0.28836,0.11709,0.08216,0.09091,0.02873,0.00557,2.47865,1.73983,2.36967,3.18005,0,0.00023186,0.00023186,0.00023186
895,4107.36,0.99722,1.33745,0.7374,1.50456,0,0.28113,0.45455,0.30714,0.12359,0.05943,0.11364,0.02795,0.0045,2.49138,1.74086,2.31224,3.18982,0,0.00022988,0.00022988,0.00022988
896,4111.99,1.02108,1.34711,0.77984,1.53738,0,0.28113,0.45455,0.30714,0.12359,0.05943,0.11364,0.02795,0.0045,2.49138,1.74086,2.31224,3.18982,0,0.0002279,0.0002279,0.0002279
897,4116.57,0.97656,1.32746,0.74077,1.4853,0,0.27492,0.43182,0.31235,0.12457,0.06758,0.13636,0.03321,0.00532,2.4897,1.74819,2.25743,3.20097,0,0.00022592,0.00022592,0.00022592
898,4121.32,1.05424,1.36692,0.76087,1.5275,0,0.24815,0.45455,0.29572,0.11615,0.07215,0.15909,0.03125,0.00423,2.4794,1.75164,2.27781,3.18557,0,0.00022394,0.00022394,0.00022394
899,4125.88,0.96663,1.35553,0.73951,1.49724,0,0.23499,0.36364,0.26443,0.10865,0.06951,0.15909,0.03162,0.00441,2.4994,1.74729,2.32891,3.22403,0,0.00022196,0.00022196,0.00022196
900,4130.51,0.99505,1.37973,0.73318,1.51277,0,0.22465,0.38636,0.24363,0.10696,0.07278,0.15909,0.0208,0.00324,2.52212,1.74232,2.43073,3.23184,0,0.00021998,0.00021998,0.00021998
901,4135.19,0.98938,1.37901,0.73954,1.52055,0,0.21503,0.36364,0.25764,0.10968,0.06316,0.13636,0.01664,0.0029,2.52688,1.75285,2.48824,3.25591,0,0.000218,0.000218,0.000218
902,4139.77,0.9836,1.34073,0.73437,1.50362,0,0.21503,0.36364,0.25764,0.10968,0.06316,0.13636,0.01664,0.0029,2.52688,1.75285,2.48824,3.25591,0,0.00021602,0.00021602,0.00021602
903,4144.38,1.03297,1.42032,0.76826,1.52014,0,0.22686,0.34091,0.25892,0.10426,0.0511,0.15909,0.01661,0.0032,2.49105,1.75271,2.50919,3.24254,0,0.00021404,0.00021404,0.00021404
904,4148.94,0.98805,1.34541,0.73274,1.50721,0,0.22527,0.34091,0.25571,0.10516,0.065,0.18182,0.02943,0.00439,2.5016,1.77013,2.5224,3.25404,0,0.00021206,0.00021206,0.00021206
905,4153.55,0.97594,1.3479,0.72497,1.46356,0,0.469,0.20455,0.27197,0.10499,0.02915,0.22727,0.01209,0.00233,2.51753,1.76458,2.53418,3.26253,0,0.00021008,0.00021008,0.00021008
906,4158.11,1.0437,1.35997,0.75431,1.58503,0,0.49762,0.20271,0.27122,0.10676,0.03448,0.25,0.01447,0.00272,2.5301,1.75944,2.49903,3.27108,0,0.0002081,0.0002081,0.0002081
907,4162.71,0.97567,1.31754,0.7341,1.52151,0,0.49762,0.20271,0.27122,0.10676,0.03448,0.25,0.01447,0.00272,2.5301,1.75944,2.49903,3.27108,0,0.00020612,0.00020612,0.00020612
908,4167.31,0.9982,1.32896,0.73835,1.50189,0,0.24037,0.36681,0.27312,0.10625,0.03537,0.25,0.02464,0.00492,2.55296,1.76,2.59251,3.27085,0,0.00020414,0.00020414,0.00020414
909,4171.99,1.06314,1.43957,0.77586,1.61409,0,0.30985,0.27273,0.25908,0.09894,0.03583,0.25,0.02453,0.00488,2.58801,1.75334,2.581,3.29117,0,0.00020216,0.00020216,0.00020216
910,4176.73,0.9588,1.3227,0.73674,1.43909,0,0.32351,0.27273,0.26677,0.10133,0.03526,0.25,0.01494,0.00274,2.56921,1.73862,2.48229,3.26707,0,0.00020018,0.00020018,0.00020018
911,4181.31,0.98075,1.32203,0.73473,1.49902,0,0.49114,0.20455,0.26724,0.09904,0.04892,0.13636,0.01439,0.00258,2.56775,1.73176,2.4459,3.27229,0,0.0001982,0.0001982,0.0001982
912,4185.76,0.99855,1.29959,0.74213,1.50405,0,0.49114,0.20455,0.26724,0.09904,0.04892,0.13636,0.01439,0.00258,2.56775,1.73176,2.4459,3.27229,0,0.00019622,0.00019622,0.00019622
913,4190.33,0.97165,1.31378,0.71359,1.48095,0,0.60474,0.20455,0.28727,0.10494,0.05842,0.09091,0.02506,0.00337,2.55319,1.72641,2.35859,3.28722,0,0.00019424,0.00019424,0.00019424
914,4194.94,1.04915,1.40163,0.7598,1.54473,0,0.58698,0.20455,0.28903,0.10654,0.05843,0.09091,0.02592,0.00353,2.55416,1.72197,2.42596,3.2978,0,0.00019226,0.00019226,0.00019226
915,4199.58,1.02504,1.33881,0.75294,1.5368,0,0.52019,0.18182,0.26006,0.10877,0.05342,0.09091,0.02442,0.00372,2.56644,1.74324,2.4853,3.3253,0,0.00019028,0.00019028,0.00019028
916,4204.25,1.00722,1.29743,0.73404,1.49104,0,0.5197,0.18182,0.25225,0.10556,0.04999,0.09332,0.02368,0.00375,2.56088,1.75258,2.47739,3.36133,0,0.0001883,0.0001883,0.0001883
917,4208.98,1.01834,1.34969,0.76168,1.50564,0,0.52996,0.18182,0.24867,0.10457,0.05063,0.09091,0.02266,0.00474,2.557,1.77483,2.63223,3.35668,0,0.00018632,0.00018632,0.00018632
918,4213.54,1.00854,1.36054,0.74992,1.52572,0,0.52996,0.18182,0.24867,0.10457,0.05063,0.09091,0.02266,0.00474,2.557,1.77483,2.63223,3.35668,0,0.00018434,0.00018434,0.00018434
919,4218.18,0.97099,1.37591,0.74325,1.54877,0,0.52488,0.18182,0.25993,0.10386,0.05402,0.09091,0.02405,0.00484,2.56667,1.79551,2.74537,3.36213,0,0.00018236,0.00018236,0.00018236
920,4222.86,1.06419,1.37905,0.7661,1.56249,0,0.50851,0.18182,0.24482,0.09802,0.05915,0.09091,0.02452,0.00495,2.56191,1.81812,2.75937,3.32433,0,0.00018038,0.00018038,0.00018038
921,4227.62,1.01292,1.35139,0.75974,1.51841,0,0.23974,0.3584,0.2636,0.10277,0.06633,0.09091,0.02566,0.00524,2.55119,1.8484,2.69315,3.29786,0,0.0001784,0.0001784,0.0001784
922,4232.35,1.04837,1.33832,0.74597,1.54795,0,0.24098,0.34641,0.261,0.10643,0.06912,0.09091,0.01556,0.00283,2.55457,1.85368,2.6365,3.29406,0,0.00017642,0.00017642,0.00017642
923,4236.95,1.01275,1.31999,0.71166,1.47272,0,0.24098,0.34641,0.261,0.10643,0.06912,0.09091,0.01556,0.00283,2.55457,1.85368,2.6365,3.29406,0,0.00017444,0.00017444,0.00017444
924,4241.62,0.94571,1.31819,0.72683,1.47674,0,0.27906,0.40909,0.27251,0.11958,0.0523,0.09091,0.02445,0.0034,2.51984,1.84685,2.54601,3.26583,0,0.00017246,0.00017246,0.00017246
925,4246.21,0.98399,1.28473,0.73133,1.46896,0,0.29914,0.40909,0.29052,0.12759,0.07299,0.11364,0.01777,0.00265,2.4995,1.84112,2.47005,3.23203,0,0.00017048,0.00017048,0.00017048
926,4250.93,1.02283,1.39303,0.74882,1.52883,0,0.2567,0.36364,0.2951,0.13018,0.08308,0.11364,0.019,0.00333,2.48993,1.81915,2.41689,3.22483,0,0.0001685,0.0001685,0.0001685
927,4255.67,1.0017,1.38513,0.7551,1.53631,0,0.27814,0.43182,0.28612,0.12637,0.0966,0.11364,0.01949,0.00338,2.4958,1.81109,2.40755,3.22802,0,0.00016652,0.00016652,0.00016652
928,4260.3,0.92614,1.27073,0.70948,1.40266,0,0.27814,0.43182,0.28612,0.12637,0.0966,0.11364,0.01949,0.00338,2.4958,1.81109,2.40755,3.22802,0,0.00016454,0.00016454,0.00016454
929,4264.9,0.99361,1.33054,0.75286,1.50412,0,0.24187,0.36364,0.2812,0.12416,0.09057,0.11364,0.02005,0.00367,2.49622,1.80267,2.32645,3.24259,0,0.00016256,0.00016256,0.00016256
930,4269.62,0.95464,1.31984,0.71784,1.48435,0,0.23531,0.36364,0.27876,0.12288,0.0899,0.11364,0.0206,0.00399,2.50475,1.79003,2.31526,3.26166,0,0.00016058,0.00016058,0.00016058
931,4274.21,0.95467,1.33643,0.71081,1.47249,0,0.49179,0.20455,0.26194,0.11361,0.10006,0.11364,0.02165,0.00419,2.52021,1.77251,2.37157,3.26923,0,0.0001586,0.0001586,0.0001586
932,4278.82,0.96938,1.33315,0.73825,1.46209,0,0.52774,0.20455,0.26082,0.11169,0.09597,0.11364,0.02136,0.00424,2.53632,1.76999,2.44333,3.29029,0,0.00015662,0.00015662,0.00015662
933,4283.45,1.00311,1.34397,0.72606,1.48553,0,0.53768,0.20455,0.2525,0.10767,0.08308,0.13636,0.03069,0.00503,2.55516,1.77774,2.54341,3.29841,0,0.00015464,0.00015464,0.00015464
934,4288.04,0.97833,1.35654,0.75798,1.47609,0,0.53768,0.20455,0.2525,0.10767,0.08308,0.13636,0.03069,0.00503,2.55516,1.77774,2.54341,3.29841,0,0.00015266,0.00015266,0.00015266
935,4292.87,0.96053,1.37955,0.74819,1.45875,0,0.53682,0.20455,0.24784,0.10281,0.09092,0.11364,0.03107,0.00589,2.5738,1.77243,2.5472,3.31812,0,0.00015068,0.00015068,0.00015068
936,4297.43,0.97307,1.34644,0.74173,1.50726,0,0.55972,0.20238,0.24414,0.10099,0.07718,0.13636,0.02896,0.00548,2.60295,1.76736,2.63103,3.32082,0,0.0001487,0.0001487,0.0001487
937,4301.92,0.98744,1.37627,0.73969,1.5126,0,0.21287,0.31818,0.24333,0.09273,0.08455,0.13636,0.01836,0.00322,2.61964,1.77437,2.62472,3.30647,0,0.00014672,0.00014672,0.00014672
938,4306.54,0.93268,1.28924,0.70479,1.44304,0,0.22727,0.34091,0.24618,0.09396,0.05158,0.16937,0.02565,0.00408,2.61247,1.79444,2.62183,3.28602,0,0.00014474,0.00014474,0.00014474
939,4311.17,0.99175,1.32052,0.7431,1.47435,0,0.22727,0.34091,0.24618,0.09396,0.05158,0.16937,0.02565,0.00408,2.61247,1.79444,2.62183,3.28602,0,0.00014276,0.00014276,0.00014276
940,4315.75,0.99571,1.35707,0.7452,1.47391,0,0.23736,0.31818,0.24938,0.09412,0.04803,0.13636,0.02585,0.00434,2.60853,1.77057,2.59618,3.30402,0,0.00014078,0.00014078,0.00014078
941,4320.38,0.98842,1.33031,0.76917,1.49994,0,0.28386,0.29545,0.24058,0.08953,0.04947,0.22727,0.02413,0.00388,2.61246,1.78291,2.60957,3.28698,0,0.0001388,0.0001388,0.0001388
942,4325.01,0.99866,1.31638,0.72389,1.49534,0,0.28632,0.29545,0.23967,0.09074,0.04297,0.22727,0.01336,0.00259,2.60829,1.77402,2.59329,3.28585,0,0.00013682,0.00013682,0.00013682
943,4329.68,0.92069,1.32008,0.70612,1.47348,0,0.28677,0.29545,0.24827,0.09353,0.04677,0.09091,0.01206,0.00227,2.60821,1.76419,2.53547,3.27736,0,0.00013484,0.00013484,0.00013484
944,4334.28,0.96746,1.33165,0.73133,1.4849,0,0.28677,0.29545,0.24827,0.09353,0.04677,0.09091,0.01206,0.00227,2.60821,1.76419,2.53547,3.27736,0,0.00013286,0.00013286,0.00013286
945,4338.99,0.988,1.33143,0.71703,1.4354,0,0.2865,0.29545,0.25346,0.09853,0.0516,0.18182,0.01395,0.00262,2.59496,1.76569,2.55304,3.26931,0,0.00013088,0.00013088,0.00013088
946,4343.62,0.99541,1.34789,0.74711,1.4691,0,0.29823,0.29545,0.2682,0.10696,0.08021,0.09091,0.02619,0.00393,2.57648,1.77302,2.53311,3.26509,0,0.0001289,0.0001289,0.0001289
947,4348.18,0.95175,1.25246,0.70751,1.44258,0,0.29188,0.29545,0.28333,0.11246,0.06538,0.11364,0.02509,0.00489,2.57764,1.78538,2.48369,3.29117,0,0.00012692,0.00012692,0.00012692
948,4352.86,0.96894,1.30264,0.70711,1.44306,0,0.37616,0.25,0.28895,0.1144,0.0856,0.15909,0.04126,0.0062,2.58127,1.78138,2.42614,3.30075,0,0.00012494,0.00012494,0.00012494
949,4357.43,0.94822,1.28471,0.70882,1.42862,0,0.54242,0.21586,0.29787,0.11716,0.0846,0.15909,0.04174,0.0055,2.58892,1.77703,2.40171,3.30624,0,0.00012296,0.00012296,0.00012296
950,4362.04,0.99298,1.34651,0.76275,1.49247,0,0.54242,0.21586,0.29787,0.11716,0.0846,0.15909,0.04174,0.0055,2.58892,1.77703,2.40171,3.30624,0,0.00012098,0.00012098,0.00012098
951,4366.73,0.98578,1.33371,0.73437,1.52021,0,0.52902,0.22727,0.2936,0.11548,0.08195,0.13798,0.04236,0.00583,2.57585,1.7791,2.43973,3.29001,0,0.000119,0.000119,0.000119
952,4371.61,0.97518,1.30857,0.73233,1.52073,0,0.28674,0.29545,0.27803,0.10903,0.0802,0.13636,0.02919,0.0043,2.57891,1.79206,2.50585,3.25441,0,0.00011702,0.00011702,0.00011702
953,4376.36,1.00612,1.35227,0.74361,1.502,0,0.29512,0.34091,0.27271,0.10599,0.08007,0.13636,0.02969,0.00458,2.59951,1.80734,2.51418,3.26669,0,0.00011504,0.00011504,0.00011504
954,4381.09,0.94408,1.28547,0.70588,1.48862,0,0.30156,0.34091,0.26911,0.109,0.08676,0.13636,0.02935,0.00469,2.61386,1.81271,2.52066,3.26588,0,0.00011306,0.00011306,0.00011306
955,4385.89,0.96131,1.30425,0.71824,1.46701,0,0.30156,0.34091,0.26911,0.109,0.08676,0.13636,0.02935,0.00469,2.61386,1.81271,2.52066,3.26588,0,0.00011108,0.00011108,0.00011108
956,4390.68,0.92233,1.35746,0.71636,1.44791,0,0.30695,0.31818,0.27154,0.11101,0.07242,0.11364,0.03136,0.00479,2.61051,1.81857,2.46669,3.2668,0,0.0001091,0.0001091,0.0001091
957,4395.42,0.93853,1.27921,0.69325,1.43897,0,0.3038,0.34091,0.27722,0.11421,0.07453,0.11364,0.03071,0.00426,2.59086,1.8182,2.44345,3.23344,0,0.00010712,0.00010712,0.00010712
958,4400.1,0.87659,1.2508,0.66601,1.42061,0,0.2294,0.31818,0.24793,0.11012,0.07106,0.11364,0.03065,0.00409,2.57717,1.81496,2.45253,3.22303,0,0.00010514,0.00010514,0.00010514
959,4404.71,0.99412,1.37594,0.74297,1.50623,0,0.23717,0.31818,0.25435,0.11118,0.07224,0.11364,0.03024,0.0039,2.57903,1.80314,2.45269,3.2319,0,0.00010316,0.00010316,0.00010316
960,4409.36,0.93249,1.3569,0.7262,1.49744,0,0.23717,0.31818,0.25435,0.11118,0.07224,0.11364,0.03024,0.0039,2.57903,1.80314,2.45269,3.2319,0,0.00010118,0.00010118,0.00010118
961,4414.35,0.98232,1.32149,0.73174,1.45551,0,0.25772,0.30785,0.24719,0.11352,0.08094,0.11364,0.02926,0.00376,2.58607,1.80008,2.46049,3.2231,0,9.92e-05,9.92e-05,9.92e-05
962,4419.26,0.97938,1.3684,0.73919,1.48564,0,0.25058,0.31818,0.2483,0.11337,0.08142,0.11364,0.02922,0.00407,2.57171,1.793,2.43712,3.21453,0,9.722e-05,9.722e-05,9.722e-05
963,4424.15,0.96983,1.28972,0.70619,1.47067,0,0.25366,0.34091,0.25611,0.11547,0.08058,0.11364,0.02916,0.00417,2.56882,1.796,2.41405,3.21456,0,9.524e-05,9.524e-05,9.524e-05
964,4429.65,0.96125,1.3034,0.72642,1.47983,0,0.27596,0.29545,0.25699,0.11639,0.07933,0.11364,0.03079,0.00439,2.56982,1.78429,2.41653,3.23397,0,9.326e-05,9.326e-05,9.326e-05
965,4434.88,0.97477,1.34736,0.71815,1.50008,0,0.26362,0.31818,0.25713,0.11645,0.08092,0.11364,0.02942,0.0043,2.58147,1.79419,2.41883,3.2343,0,9.128e-05,9.128e-05,9.128e-05
966,4439.75,0.97182,1.33474,0.75097,1.48541,0,0.26362,0.31818,0.25713,0.11645,0.08092,0.11364,0.02942,0.0043,2.58147,1.79419,2.41883,3.2343,0,8.93e-05,8.93e-05,8.93e-05
967,4444.73,0.92674,1.26883,0.71858,1.45084,0,0.26231,0.31818,0.2593,0.11687,0.0891,0.11364,0.02967,0.00538,2.59221,1.78538,2.3585,3.23994,0,8.732e-05,8.732e-05,8.732e-05
968,4449.59,1.02186,1.29174,0.73349,1.53092,0,0.23378,0.34091,0.2617,0.11753,0.07353,0.11364,0.03023,0.00422,2.60032,1.79064,2.32476,3.25531,0,8.534e-05,8.534e-05,8.534e-05
969,4454.32,0.99987,1.3582,0.72831,1.49549,0,0.2494,0.34091,0.2551,0.11584,0.07069,0.11364,0.03013,0.00524,2.59845,1.80181,2.35325,3.2277,0,8.336e-05,8.336e-05,8.336e-05
970,4458.93,0.97656,1.33209,0.72098,1.4472,0,0.24943,0.34091,0.25331,0.11387,0.07427,0.11364,0.03052,0.00415,2.60585,1.80364,2.38719,3.21818,0,8.138e-05,8.138e-05,8.138e-05
971,4463.57,0.94564,1.36273,0.71744,1.47844,0,0.24943,0.34091,0.25331,0.11387,0.07427,0.11364,0.03052,0.00415,2.60585,1.80364,2.38719,3.21818,0,7.94e-05,7.94e-05,7.94e-05
972,4468.28,1.02428,1.39056,0.74276,1.49553,0,0.26043,0.35224,0.25589,0.11703,0.06175,0.11364,0.03222,0.00428,2.58259,1.80261,2.43042,3.18748,0,7.742e-05,7.742e-05,7.742e-05
973,4473,0.97514,1.29623,0.71793,1.45867,0,0.25576,0.34091,0.25533,0.11671,0.07251,0.09091,0.03256,0.00446,2.57964,1.79898,2.41601,3.20278,0,7.544e-05,7.544e-05,7.544e-05
974,4477.77,0.99638,1.3791,0.73996,1.47819,0,0.24254,0.36364,0.25185,0.11482,0.07658,0.09091,0.03265,0.00428,2.57312,1.79728,2.43971,3.18488,0,7.346e-05,7.346e-05,7.346e-05
975,4482.39,0.89278,1.27892,0.67876,1.43727,0,0.24843,0.36364,0.24658,0.11051,0.0767,0.09091,0.03253,0.00412,2.58222,1.78948,2.4752,3.17773,0,7.148e-05,7.148e-05,7.148e-05
976,4487.02,0.91054,1.30697,0.70739,1.44104,0,0.24843,0.36364,0.24658,0.11051,0.0767,0.09091,0.03253,0.00412,2.58222,1.78948,2.4752,3.17773,0,6.95e-05,6.95e-05,6.95e-05
977,4491.63,0.96502,1.35131,0.72156,1.47257,0,0.24398,0.34091,0.25314,0.11218,0.06989,0.09091,0.03052,0.00418,2.58267,1.79417,2.4866,3.17401,0,6.752e-05,6.752e-05,6.752e-05
978,4496.25,0.95663,1.3039,0.7171,1.45747,0,0.24619,0.30443,0.25502,0.1108,0.09269,0.11364,0.03153,0.00441,2.56867,1.77107,2.46158,3.19946,0,6.554e-05,6.554e-05,6.554e-05
979,4500.88,0.95219,1.29622,0.67891,1.40609,0,0.24621,0.29545,0.25624,0.10905,0.07014,0.09091,0.02806,0.00387,2.56671,1.7689,2.44896,3.21534,0,6.356e-05,6.356e-05,6.356e-05
980,4505.58,0.95529,1.35986,0.72769,1.4408,0,0.26957,0.29545,0.25235,0.10974,0.07316,0.09091,0.02783,0.0042,2.55204,1.76993,2.48973,3.19304,0,6.158e-05,6.158e-05,6.158e-05
981,4510.24,0.94628,1.31482,0.69822,1.47851,0,0.26838,0.29545,0.25342,0.11152,0.07317,0.09091,0.02728,0.00398,2.55744,1.76422,2.46051,3.21292,0,5.96e-05,5.96e-05,5.96e-05
982,4514.84,0.93299,1.33465,0.71062,1.45907,0,0.26838,0.29545,0.25342,0.11152,0.07317,0.09091,0.02728,0.00398,2.55744,1.76422,2.46051,3.21292,0,5.762e-05,5.762e-05,5.762e-05
983,4519.47,0.96874,1.35306,0.71947,1.47861,0,0.24088,0.29545,0.25715,0.11422,0.07386,0.09091,0.02736,0.00401,2.56047,1.76457,2.43347,3.21127,0,5.564e-05,5.564e-05,5.564e-05
984,4524.11,0.95616,1.32029,0.72108,1.4867,0,0.24079,0.29553,0.2595,0.11476,0.09168,0.11017,0.03022,0.00567,2.56372,1.76356,2.42057,3.22743,0,5.366e-05,5.366e-05,5.366e-05
985,4528.84,0.93478,1.28958,0.70045,1.45277,0,0.24457,0.38636,0.25886,0.11279,0.09118,0.11364,0.03004,0.00544,2.54913,1.75593,2.42424,3.21711,0,5.168e-05,5.168e-05,5.168e-05
986,4533.77,0.99142,1.33905,0.69737,1.48189,0,0.23654,0.36364,0.25614,0.11375,0.08573,0.11364,0.03076,0.00582,2.5424,1.75794,2.47271,3.20181,0,4.97e-05,4.97e-05,4.97e-05
987,4538.36,0.98686,1.37687,0.72398,1.45384,0,0.23654,0.36364,0.25614,0.11375,0.08573,0.11364,0.03076,0.00582,2.5424,1.75794,2.47271,3.20181,0,4.772e-05,4.772e-05,4.772e-05
988,4542.92,0.97099,1.32385,0.72864,1.46023,0,0.22825,0.34091,0.25469,0.11265,0.07654,0.11364,0.03028,0.0055,2.55379,1.77022,2.50817,3.20268,0,4.574e-05,4.574e-05,4.574e-05
989,4547.51,0.93298,1.30764,0.70976,1.46885,0,0.30991,0.27273,0.25899,0.11471,0.08021,0.11364,0.03012,0.00548,2.54852,1.77138,2.50175,3.20409,0,4.376e-05,4.376e-05,4.376e-05
990,4552.16,0.99353,1.3529,0.74216,1.45204,0,0.23652,0.34091,0.26653,0.11422,0.08168,0.11364,0.03051,0.00553,2.55124,1.77876,2.49561,3.21801,0,4.178e-05,4.178e-05,4.178e-05
991,4556.76,0.94789,1.29728,0.71314,1.4578,0,0.33235,0.29545,0.2747,0.11535,0.08175,0.11364,0.03008,0.00543,2.55552,1.77614,2.51596,3.21201,0,3.98e-05,3.98e-05,3.98e-05
992,4561.43,0.8919,1.22177,0.68219,1.42926,0,0.33235,0.29545,0.2747,0.11535,0.08175,0.11364,0.03008,0.00543,2.55552,1.77614,2.51596,3.21201,0,3.782e-05,3.782e-05,3.782e-05
993,4565.96,0.92471,1.32194,0.70421,1.415,0,0.31408,0.27273,0.26405,0.11415,0.08056,0.11364,0.02984,0.0055,2.55473,1.78367,2.51258,3.21568,0,3.584e-05,3.584e-05,3.584e-05
994,4570.55,0.9013,1.28537,0.69238,1.44276,0,0.29345,0.27273,0.26081,0.11313,0.07198,0.11364,0.02936,0.00545,2.54982,1.78758,2.55955,3.22073,0,3.386e-05,3.386e-05,3.386e-05
995,4575.25,0.92671,1.30044,0.70124,1.44916,0,0.23807,0.34091,0.26654,0.11047,0.07977,0.11364,0.02921,0.00539,2.54999,1.79026,2.53451,3.23853,0,3.188e-05,3.188e-05,3.188e-05
996,4579.78,0.94634,1.31028,0.71922,1.51002,0,0.26191,0.31818,0.27679,0.11413,0.0907,0.11364,0.02918,0.00395,2.55411,1.79524,2.5555,3.22806,0,2.99e-05,2.99e-05,2.99e-05
997,4584.4,0.96971,1.30803,0.72056,1.47733,0,0.25967,0.36364,0.27824,0.1146,0.08115,0.11364,0.02937,0.00541,2.54987,1.79508,2.56342,3.22544,0,2.792e-05,2.792e-05,2.792e-05
998,4588.98,0.95689,1.29704,0.70927,1.45301,0,0.25967,0.36364,0.27824,0.1146,0.08115,0.11364,0.02937,0.00541,2.54987,1.79508,2.56342,3.22544,0,2.594e-05,2.594e-05,2.594e-05
999,4593.68,0.95955,1.35678,0.71259,1.47557,0,0.2635,0.36364,0.27827,0.1122,0.07936,0.11364,0.02893,0.00526,2.55032,1.80008,2.53683,3.24389,0,2.396e-05,2.396e-05,2.396e-05
1000,4598.3,0.91851,1.29384,0.68398,1.44496,0,0.2889,0.31818,0.27695,0.12002,0.08051,0.11364,0.02916,0.0039,2.54734,1.79013,2.50936,3.24367,0,2.198e-05,2.198e-05,2.198e-05
