epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
377,4678.57,1.40327,1.83404,1.32486,1.59722,0,0.19688,0.40119,0.23343,0.12099,0.06541,0.11364,0.02813,0.00403,2.01726,1.59447,2.18451,2.47405,0,0.00125552,0.00125552,0.00125552
378,4691.14,1.36221,1.8498,1.28413,1.54227,0,0.2989,0.34091,0.20485,0.09061,0.08957,0.13636,0.03149,0.00425,2.03346,1.60068,2.1923,2.48561,0,0.00125354,0.00125354,0.00125354
379,4703.72,1.47468,1.94418,1.37608,1.60812,0,0.21398,0.47727,0.25749,0.12478,0.11411,0.13636,0.06247,0.00836,1.9331,1.58888,2.36691,2.44777,0,0.00125156,0.00125156,0.00125156
380,4716.2,1.48295,2.053,1.38487,1.65242,0,0.25567,0.45455,0.28953,0.13329,0.15453,0.11364,0.06535,0.00946,1.91458,1.56009,2.23644,2.43362,0,0.00124958,0.00124958,0.00124958
381,4728.78,1.38827,1.69571,1.28752,1.5936,0,0.3762,0.34091,0.32337,0.15322,0.34055,0.15909,0.10155,0.01359,1.8988,1.56964,1.97723,2.43617,0,0.0012476,0.0012476,0.0012476
382,4741.54,1.48905,1.91312,1.39096,1.63602,0,0.32923,0.43509,0.29412,0.14727,0.1575,0.13636,0.0501,0.00864,1.90617,1.5757,1.97037,2.44407,0,0.00124562,0.00124562,0.00124562
383,4753.89,1.44788,1.96336,1.24147,1.56298,0,0.27391,0.38636,0.26627,0.1298,0.06358,0.09091,0.0171,0.00391,1.96304,1.60619,2.03787,2.50798,0,0.00124364,0.00124364,0.00124364
384,4766.48,1.41593,1.84778,1.26716,1.58706,0,0.25512,0.52273,0.26818,0.13036,0.13398,0.04545,0.01415,0.00334,1.9778,1.58668,2.03046,2.49888,0,0.00124166,0.00124166,0.00124166
385,4779.2,1.35097,1.82701,1.32439,1.55772,0,0.25347,0.46306,0.24351,0.11558,0.17171,0.06818,0.02758,0.00479,1.94616,1.56601,2.03053,2.46418,0,0.00123968,0.00123968,0.00123968
386,4791.54,1.38501,1.8308,1.28296,1.44343,0,0.27086,0.38636,0.20856,0.09441,0.10565,0.13636,0.02448,0.00468,2.06829,1.60127,2.12329,2.57504,0,0.0012377,0.0012377,0.0012377
387,4804.05,1.50701,2.01757,1.31378,1.61909,0,0.23401,0.29545,0.1737,0.07752,0.10653,0.13636,0.02946,0.00582,2.16234,1.64772,2.39572,2.70572,0,0.00123572,0.00123572,0.00123572
388,4816.52,1.41629,1.92781,1.43647,1.54514,0,0.35561,0.38636,0.26135,0.10987,0.14136,0.13106,0.04101,0.00745,2.0413,1.6219,2.21825,2.56968,0,0.00123374,0.00123374,0.00123374
389,4829.05,1.45053,2.12013,1.31777,1.5812,0,0.36504,0.4312,0.32084,0.15741,0.19086,0.13636,0.07377,0.01224,1.96241,1.59697,2.02023,2.49144,0,0.00123176,0.00123176,0.00123176
390,4841.49,1.45414,1.88571,1.26802,1.61237,0,0.3301,0.36364,0.25824,0.13851,0.57525,0.09091,0.09943,0.01368,1.90469,1.59143,2.05115,2.46956,0,0.00122978,0.00122978,0.00122978
391,4853.87,1.38938,1.79909,1.20781,1.57095,0,0.26538,0.43182,0.24643,0.12899,0.11646,0.13636,0.07527,0.01102,2.01596,1.59206,2.06246,2.59607,0,0.0012278,0.0012278,0.0012278
392,4866.24,1.37827,1.84851,1.26128,1.63557,0,0.31783,0.32838,0.25856,0.11222,0.12319,0.09091,0.05795,0.01033,2.08516,1.65342,2.12276,2.61173,0,0.00122582,0.00122582,0.00122582
393,4878.82,1.43002,1.83672,1.40237,1.51364,0,0.25257,0.5,0.26728,0.13178,0.09498,0.09091,0.03177,0.00477,1.97848,1.56492,1.93082,2.51299,0,0.00122384,0.00122384,0.00122384
394,4890.93,1.44608,1.81627,1.37935,1.54804,0,0.2377,0.63636,0.26137,0.12616,0.05819,0.19662,0.01495,0.00285,1.90946,1.58255,1.97698,2.4357,0,0.00122186,0.00122186,0.00122186
395,4903.46,1.43184,1.77344,1.32157,1.60065,0,0.25224,0.63636,0.22901,0.09761,0.10126,0.06818,0.01533,0.00264,2.10642,1.58217,2.05895,2.59179,0,0.00121988,0.00121988,0.00121988
396,4915.84,1.41546,1.8954,1.41481,1.56716,0,0.25317,0.50079,0.23655,0.11046,0.12625,0.09091,0.02761,0.0038,2.10674,1.61827,2.00124,2.62886,0,0.0012179,0.0012179,0.0012179
397,4928.28,1.39031,1.76529,1.19803,1.52202,0,0.32559,0.38406,0.30012,0.12978,0.09053,0.09091,0.0207,0.00389,2.0397,1.63437,1.88111,2.57287,0,0.00121592,0.00121592,0.00121592
398,4940.76,1.41076,1.80497,1.292,1.59952,0,0.28467,0.52273,0.26972,0.12249,0.06399,0.11364,0.01541,0.00275,1.96914,1.64834,1.91591,2.52898,0,0.00121394,0.00121394,0.00121394
399,4953.36,1.42393,1.87752,1.23321,1.5593,0,0.31012,0.5,0.29593,0.14077,0.0821,0.20455,0.03034,0.00563,1.91177,1.60016,1.8521,2.47858,0,0.00121196,0.00121196,0.00121196
400,4965.99,1.35066,1.78082,1.3641,1.54859,0,0.3407,0.40909,0.30893,0.13571,0.07243,0.15909,0.02676,0.00431,1.9393,1.57159,1.91813,2.48371,0,0.00120998,0.00120998,0.00120998
401,4978.58,1.51962,1.85865,1.36077,1.6248,0,0.29587,0.5,0.28393,0.12983,0.06873,0.11364,0.02322,0.00363,1.9465,1.57308,1.90275,2.53512,0,0.001208,0.001208,0.001208
402,4991.19,1.42621,1.86914,1.32769,1.54363,0,0.27657,0.45455,0.29657,0.12902,0.1379,0.11364,0.05158,0.00658,1.92111,1.56685,1.9245,2.51649,0,0.00120602,0.00120602,0.00120602
403,5004.04,1.50608,1.93417,1.26106,1.62633,0,0.30268,0.43182,0.2809,0.12959,0.09196,0.15909,0.05365,0.00673,1.89556,1.57099,1.90657,2.52623,0,0.00120404,0.00120404,0.00120404
404,5016.61,1.49844,1.94229,1.3332,1.66223,0,0.31633,0.45455,0.33019,0.12358,0.18173,0.18182,0.07276,0.01273,1.99356,1.58681,1.91822,2.51776,0,0.00120206,0.00120206,0.00120206
405,5029.13,1.36634,1.74599,1.26057,1.523,0,0.33539,0.31818,0.24748,0.10011,0.08008,0.18182,0.04901,0.00954,2.02074,1.66469,2.06802,2.53273,0,0.00120008,0.00120008,0.00120008
406,5041.76,1.44153,1.89858,1.28665,1.64066,0,0.2488,0.36364,0.25823,0.1284,0.24874,0.06818,0.06633,0.0151,1.98808,1.65201,2.00668,2.50122,0,0.0011981,0.0011981,0.0011981
407,5054.31,1.48474,1.96069,1.29585,1.5769,0,0.34757,0.45455,0.31706,0.16359,0.20732,0.15909,0.12463,0.01464,2.00032,1.61735,1.91137,2.54896,0,0.00119612,0.00119612,0.00119612
408,5066.91,1.47764,1.86682,1.28588,1.57927,0,0.24437,0.47727,0.25346,0.1275,0.17588,0.13636,0.06962,0.0119,2.04872,1.58597,1.92832,2.64147,0,0.00119414,0.00119414,0.00119414
409,5079.48,1.44334,1.86377,1.27564,1.63713,0,0.21421,0.5,0.27578,0.12768,0.15854,0.15909,0.08514,0.01159,2.05906,1.59239,1.96624,2.66847,0,0.00119216,0.00119216,0.00119216
410,5092.05,1.33513,1.76418,1.16959,1.53574,0,0.27728,0.47727,0.29845,0.14929,0.2363,0.22727,0.14552,0.02174,1.99958,1.60003,1.88835,2.57935,0,0.00119018,0.00119018,0.00119018
411,5104.54,1.41474,1.84975,1.23336,1.59014,0,0.35175,0.43182,0.33545,0.16586,0.4001,0.13636,0.12466,0.02387,2.00422,1.61224,1.92166,2.57369,0,0.0011882,0.0011882,0.0011882
412,5116.79,1.21974,1.57006,1.15398,1.38153,0,0.37534,0.43182,0.38127,0.17272,0.24218,0.11364,0.08694,0.02613,2.00129,1.61928,1.93681,2.56615,0,0.00118622,0.00118622,0.00118622
413,5129.46,1.45219,1.77498,1.34709,1.62804,0,0.33226,0.38636,0.30458,0.11915,0.23025,0.09091,0.05749,0.02043,1.95193,1.60819,2.03826,2.50546,0,0.00118424,0.00118424,0.00118424
414,5141.98,1.3436,1.73621,1.20382,1.5348,0,0.33911,0.43148,0.30934,0.10895,0.13825,0.18182,0.05588,0.01548,1.98555,1.62461,2.05706,2.53974,0,0.00118226,0.00118226,0.00118226
415,5154.4,1.45271,2.06123,1.2816,1.57425,0,0.38688,0.40909,0.34404,0.15492,0.22113,0.13636,0.07683,0.01136,1.94581,1.62592,1.94617,2.52577,0,0.00118028,0.00118028,0.00118028
416,5166.83,1.37659,1.79395,1.21399,1.4978,0,0.32498,0.44869,0.3102,0.13624,0.10711,0.15909,0.06912,0.01374,1.95633,1.62522,1.97641,2.53732,0,0.0011783,0.0011783,0.0011783
417,5179.45,1.44261,1.87695,1.18788,1.58597,0,0.26382,0.43182,0.27469,0.11915,0.19653,0.09091,0.06432,0.01275,2.00416,1.5464,1.96338,2.65909,0,0.00117632,0.00117632,0.00117632
418,5191.86,1.43853,1.77872,1.29442,1.62446,0,0.37568,0.43182,0.32216,0.13735,0.13131,0.06818,0.05722,0.01038,2.05378,1.55997,1.93525,2.66948,0,0.00117434,0.00117434,0.00117434
419,5204.17,1.46485,1.8638,1.2854,1.61311,0,0.35697,0.43182,0.36425,0.15852,0.24412,0.13636,0.08098,0.00982,1.96497,1.58631,1.82995,2.53065,0,0.00117236,0.00117236,0.00117236
420,5216.66,1.33265,1.82032,1.22467,1.48794,0,0.41108,0.43182,0.33643,0.15219,0.29954,0.09091,0.07169,0.01673,1.97715,1.61096,1.87798,2.52054,0,0.00117038,0.00117038,0.00117038
421,5229.28,1.4077,1.87673,1.28075,1.6344,0,0.31798,0.43182,0.2659,0.11266,0.15516,0.13636,0.07123,0.01775,2.00731,1.62593,1.924,2.58866,0,0.0011684,0.0011684,0.0011684
422,5241.99,1.37865,1.87398,1.1966,1.58837,0,0.30341,0.36364,0.2504,0.09814,0.22659,0.11364,0.07752,0.01639,2.13706,1.58471,1.89138,2.76861,0,0.00116642,0.00116642,0.00116642
423,5254.69,1.41779,1.85003,1.23869,1.63524,0,0.28972,0.38636,0.23939,0.09972,0.18829,0.13636,0.07509,0.01751,2.18459,1.56069,1.97176,2.81845,0,0.00116444,0.00116444,0.00116444
424,5267.11,1.44891,1.86545,1.32486,1.5814,0,0.25516,0.38636,0.24498,0.11526,0.21271,0.19662,0.10478,0.02007,2.02121,1.59972,1.97298,2.58707,0,0.00116246,0.00116246,0.00116246
425,5279.77,1.38464,1.73794,1.25388,1.60952,0,0.31885,0.45455,0.32896,0.13595,0.16617,0.11364,0.0579,0.00935,1.98333,1.59673,1.9017,2.52557,0,0.00116048,0.00116048,0.00116048
426,5292.24,1.37937,1.74826,1.31056,1.61103,0,0.35074,0.40909,0.34288,0.14314,0.223,0.06818,0.03352,0.00435,2.01008,1.61911,1.87851,2.52809,0,0.0011585,0.0011585,0.0011585
427,5304.68,1.48467,1.80033,1.35069,1.661,0,0.38774,0.34091,0.29097,0.12765,0.23136,0.09091,0.06723,0.01076,2.03355,1.64491,1.95566,2.60261,0,0.00115652,0.00115652,0.00115652
428,5317.21,1.36072,1.79847,1.28128,1.55133,0,0.31937,0.38636,0.27759,0.12831,0.38232,0.06818,0.0601,0.00932,2.04213,1.6617,1.97436,2.60237,0,0.00115454,0.00115454,0.00115454
429,5329.72,1.36524,1.84871,1.26957,1.49272,0,0.38528,0.43182,0.32944,0.1448,0.16576,0.09091,0.05067,0.01009,2.06468,1.6287,1.94282,2.63578,0,0.00115256,0.00115256,0.00115256
430,5342.2,1.42634,1.78451,1.26654,1.60847,0,0.35166,0.43182,0.27974,0.12842,0.12596,0.13636,0.05646,0.00918,2.00241,1.62951,1.97359,2.57616,0,0.00115058,0.00115058,0.00115058
431,5354.66,1.31915,1.69269,1.15659,1.52444,0,0.30429,0.45455,0.26649,0.10151,0.10795,0.22727,0.03592,0.00515,2.06513,1.68539,2.0813,2.62955,0,0.0011486,0.0011486,0.0011486
432,5367.11,1.3528,1.74832,1.22723,1.54819,0,0.29867,0.38715,0.2951,0.11294,0.16226,0.18182,0.05314,0.00682,2.10775,1.71192,2.04739,2.6436,0,0.00114662,0.00114662,0.00114662
433,5379.82,1.40867,1.84648,1.22614,1.54965,0,0.37141,0.47727,0.35648,0.16477,0.20186,0.13636,0.07907,0.01011,2.03598,1.66992,1.92659,2.57052,0,0.00114464,0.00114464,0.00114464
434,5392.14,1.34452,1.71903,1.27108,1.49153,0,0.38466,0.5,0.37679,0.17396,0.23178,0.13636,0.11379,0.01803,1.99091,1.63765,1.81966,2.5458,0,0.00114266,0.00114266,0.00114266
435,5404.6,1.3947,1.84781,1.30593,1.57161,0,0.2618,0.38636,0.26274,0.11198,0.35771,0.09091,0.07943,0.01534,1.99893,1.62104,2.00389,2.56326,0,0.00114068,0.00114068,0.00114068
436,5416.99,1.4165,1.80723,1.33723,1.56096,0,0.29332,0.38636,0.24213,0.11009,0.34668,0.09091,0.08249,0.0211,1.92396,1.59386,2.06099,2.51229,0,0.0011387,0.0011387,0.0011387
437,5429.32,1.50049,2.08232,1.40935,1.6375,0,0.33157,0.43182,0.25571,0.12585,0.18257,0.15909,0.09648,0.02363,2.04291,1.57897,1.97239,2.68062,0,0.00113672,0.00113672,0.00113672
438,5441.7,1.38565,1.932,1.25913,1.57229,0,0.38709,0.40909,0.28272,0.12157,0.31701,0.13636,0.10823,0.02276,2.1573,1.58961,1.98309,2.82854,0,0.00113474,0.00113474,0.00113474
439,5453.99,1.35521,1.68354,1.25928,1.55364,0,0.32618,0.40909,0.28619,0.12915,0.29759,0.13636,0.10373,0.02294,2.10618,1.60853,1.9413,2.69811,0,0.00113276,0.00113276,0.00113276
440,5466.35,1.26345,1.65988,1.23307,1.50229,0,0.30122,0.52273,0.2578,0.10329,0.24518,0.15909,0.07357,0.0168,2.0202,1.59863,1.99467,2.57556,0,0.00113078,0.00113078,0.00113078
441,5478.79,1.42882,1.86347,1.27559,1.56004,0,0.27004,0.45455,0.25403,0.12184,0.25407,0.15909,0.09643,0.02061,2.00938,1.58726,2.03907,2.61581,0,0.0011288,0.0011288,0.0011288
442,5490.96,1.33167,1.84293,1.26727,1.44965,0,0.29135,0.47727,0.26811,0.12887,0.21002,0.18182,0.10407,0.02622,1.9668,1.55443,1.96831,2.59043,0,0.00112682,0.00112682,0.00112682
443,5503.54,1.39898,1.91325,1.25278,1.60565,0,0.2611,0.48997,0.29102,0.14535,0.16034,0.15909,0.10622,0.03073,1.97366,1.55189,1.99738,2.59605,0,0.00112484,0.00112484,0.00112484
444,5515.9,1.34097,1.66172,1.42359,1.47268,0,0.35295,0.40909,0.31028,0.14364,0.14366,0.15909,0.10128,0.02796,1.9729,1.56944,1.94862,2.51599,0,0.00112286,0.00112286,0.00112286
445,5528.32,1.40387,1.86296,1.27386,1.62147,0,0.37327,0.40909,0.30018,0.15038,0.5318,0.09091,0.09943,0.02694,1.99046,1.59437,1.93725,2.4992,0,0.00112088,0.00112088,0.00112088
446,5540.66,1.31855,1.73917,1.16151,1.55095,0,0.34019,0.45455,0.3228,0.15333,0.40867,0.09091,0.08928,0.0259,2.0003,1.58698,1.86116,2.56242,0,0.0011189,0.0011189,0.0011189
447,5552.98,1.31554,1.64397,1.18307,1.44941,0,0.41559,0.43182,0.33819,0.15562,0.526,0.06818,0.08093,0.02582,2.05554,1.56546,1.92024,2.65828,0,0.00111692,0.00111692,0.00111692
448,5565.37,1.36768,1.85522,1.49018,1.51296,0,0.41762,0.34091,0.35312,0.16419,0.55149,0.06818,0.0814,0.02657,2.0621,1.55017,1.96346,2.65377,0,0.00111494,0.00111494,0.00111494
449,5577.82,1.53489,1.84778,1.41364,1.6263,0,0.38314,0.40909,0.34167,0.15682,0.14841,0.13636,0.0697,0.01874,2.00666,1.56192,1.88195,2.51056,0,0.00111296,0.00111296,0.00111296
450,5590.27,1.40268,1.78856,1.30629,1.60335,0,0.49278,0.31818,0.30968,0.13906,0.23693,0.11364,0.08519,0.01534,2.04189,1.5879,1.97975,2.52907,0,0.00111098,0.00111098,0.00111098
451,5602.66,1.43195,1.76715,1.36376,1.55207,0,0.36543,0.31818,0.29021,0.12851,0.32882,0.11364,0.08243,0.01126,2.13204,1.62473,2.09662,2.64561,0,0.001109,0.001109,0.001109
452,5615.05,1.41319,1.86642,1.45362,1.56315,0,0.40894,0.34091,0.34077,0.14306,0.29174,0.11364,0.06045,0.00948,2.08148,1.6213,1.90926,2.56439,0,0.00110702,0.00110702,0.00110702
453,5627.69,1.37085,1.72498,1.26154,1.56897,0,0.3854,0.31818,0.3023,0.13146,0.31846,0.11364,0.08835,0.01251,2.01152,1.60529,1.88796,2.49269,0,0.00110504,0.00110504,0.00110504
454,5639.94,1.27791,1.68288,1.18996,1.47818,0,0.26662,0.43182,0.21519,0.09754,0.10584,0.09091,0.04906,0.01312,2.05588,1.58746,1.96906,2.57974,0,0.00110306,0.00110306,0.00110306
455,5652.38,1.36748,1.76299,1.30456,1.58176,0,0.24363,0.38636,0.2194,0.09704,0.11213,0.11364,0.05092,0.01002,2.16477,1.61746,2.12116,2.77381,0,0.00110108,0.00110108,0.00110108
456,5664.76,1.3488,1.8211,1.23483,1.49492,0,0.35484,0.47727,0.32076,0.13856,0.08964,0.15909,0.06703,0.01117,2.1352,1.68021,2.03264,2.79263,0,0.0010991,0.0010991,0.0010991
457,5677.1,1.33043,1.76501,1.11802,1.50605,0,0.35053,0.42936,0.35412,0.16317,0.3039,0.13636,0.11942,0.02239,2.15619,1.65855,1.87066,2.77356,0,0.00109712,0.00109712,0.00109712
458,5689.54,1.41917,1.81337,1.2832,1.62127,0,0.43639,0.51042,0.34065,0.16371,0.14832,0.20983,0.12323,0.02786,2.12882,1.57242,1.88884,2.71318,0,0.00109514,0.00109514,0.00109514
459,5702.04,1.36192,1.78872,1.21951,1.61644,0,0.32919,0.47727,0.31375,0.15801,0.16795,0.16059,0.09987,0.02168,2.08455,1.51404,1.81886,2.67151,0,0.00109316,0.00109316,0.00109316
460,5714.53,1.32929,1.73692,1.22049,1.51319,0,0.31988,0.5,0.3195,0.16388,0.16543,0.18182,0.10531,0.02067,2.01197,1.50729,1.87385,2.62359,0,0.00109118,0.00109118,0.00109118
461,5726.96,1.41961,1.78824,1.35578,1.6138,0,0.25933,0.43182,0.29573,0.15399,0.11129,0.27273,0.09559,0.02313,1.97222,1.53918,1.97397,2.58338,0,0.0010892,0.0010892,0.0010892
462,5739.24,1.40332,1.84451,1.26023,1.5903,0,0.26923,0.46896,0.28868,0.14195,0.21261,0.13636,0.10811,0.01959,2.02177,1.56418,1.99493,2.56074,0,0.00108722,0.00108722,0.00108722
463,5751.75,1.26577,1.71151,1.12242,1.49001,0,0.27314,0.47727,0.30013,0.13633,0.10402,0.30611,0.09112,0.02226,2.06214,1.60967,1.99878,2.58993,0,0.00108524,0.00108524,0.00108524
464,5764.42,1.38169,1.78839,1.23855,1.59959,0,0.31921,0.40909,0.31725,0.15077,0.10076,0.22727,0.09022,0.02406,2.07236,1.60564,1.94888,2.59809,0,0.00108326,0.00108326,0.00108326
465,5776.92,1.34889,1.80874,1.41968,1.49136,0,0.32634,0.54545,0.35794,0.17877,0.09612,0.27273,0.09615,0.02848,2.02108,1.6103,1.83462,2.5458,0,0.00108128,0.00108128,0.00108128
466,5789.52,1.4405,1.95997,1.30133,1.54327,0,0.44868,0.38846,0.36705,0.18104,0.08605,0.25,0.08111,0.02497,2.00999,1.6094,1.85332,2.54621,0,0.0010793,0.0010793,0.0010793
467,5802.09,1.39419,1.85246,1.26004,1.5791,0,0.3616,0.43182,0.30345,0.16229,0.08315,0.13636,0.06511,0.01647,2.00822,1.58656,1.88109,2.55683,0,0.00107732,0.00107732,0.00107732
468,5814.72,1.34562,1.7799,1.20561,1.52004,0,0.52476,0.34091,0.36117,0.1857,0.11603,0.13636,0.0689,0.01218,1.90994,1.55822,1.89446,2.41879,0,0.00107534,0.00107534,0.00107534
469,5827.06,1.48728,1.99054,1.49234,1.61535,0,0.54108,0.38636,0.40778,0.18177,0.13001,0.20455,0.09855,0.02086,1.90771,1.56232,1.87672,2.44124,0,0.00107336,0.00107336,0.00107336
470,5839.54,1.42137,1.76306,1.32093,1.52002,0,0.31621,0.40909,0.32911,0.13944,0.11034,0.15909,0.0835,0.02184,2.10787,1.64903,1.96399,2.66242,0,0.00107138,0.00107138,0.00107138
471,5851.84,1.49213,1.94351,1.37609,1.58128,0,0.37029,0.31818,0.27221,0.10955,0.54475,0.04545,0.04911,0.0114,2.22306,1.69849,2.05114,2.76664,0,0.0010694,0.0010694,0.0010694
472,5864.31,1.39071,1.76725,1.34313,1.58198,0,0.30498,0.38636,0.23472,0.10285,0.46624,0.06818,0.07281,0.01045,2.26366,1.62413,2.04907,2.85577,0,0.00106742,0.00106742,0.00106742
473,5876.81,1.4768,1.90785,1.28998,1.60694,0,0.37839,0.40909,0.27746,0.12055,0.11216,0.10063,0.05632,0.01159,2.14042,1.56436,2.02993,2.75201,0,0.00106544,0.00106544,0.00106544
474,5889.57,1.39459,1.93386,1.22342,1.54248,0,0.37853,0.40909,0.30252,0.14613,0.17467,0.20455,0.09212,0.01385,2.06328,1.51896,1.94108,2.66862,0,0.00106346,0.00106346,0.00106346
475,5902.22,1.47512,1.90659,1.2277,1.62008,0,0.2703,0.52273,0.31092,0.13715,0.21391,0.13636,0.09614,0.01965,2.10311,1.52953,1.90203,2.66082,0,0.00106148,0.00106148,0.00106148
476,5914.86,1.3986,1.7699,1.12046,1.60568,0,0.3837,0.34091,0.28887,0.11501,0.24723,0.11364,0.0812,0.01426,2.09689,1.55362,2.04046,2.66093,0,0.0010595,0.0010595,0.0010595
477,5927.36,1.37976,1.72415,1.2284,1.62301,0,0.3683,0.40909,0.30272,0.13909,0.29596,0.09091,0.07829,0.02145,2.00214,1.58371,1.93391,2.49056,0,0.00105752,0.00105752,0.00105752
478,5939.82,1.30199,1.80515,1.17197,1.50195,0,0.33022,0.47727,0.29834,0.15262,0.2372,0.09091,0.08558,0.02021,1.94253,1.60013,1.80589,2.40518,0,0.00105554,0.00105554,0.00105554
479,5952.29,1.37409,1.72808,1.22186,1.57088,0,0.36494,0.36364,0.29379,0.15562,0.12864,0.09091,0.06801,0.01637,1.93563,1.6677,1.81754,2.46212,0,0.00105356,0.00105356,0.00105356
480,5964.99,1.40884,1.71929,1.20818,1.54436,0,0.33478,0.47727,0.29195,0.14794,0.30235,0.09091,0.07171,0.01922,1.93308,1.66899,1.80009,2.45421,0,0.00105158,0.00105158,0.00105158
481,5977.73,1.41622,1.78438,1.25355,1.65039,0,0.27447,0.47727,0.27562,0.12592,0.28165,0.11364,0.0805,0.0238,2.043,1.65428,1.94607,2.48262,0,0.0010496,0.0010496,0.0010496
482,5990.43,1.3899,1.79657,1.22112,1.55343,0,0.25192,0.53582,0.2484,0.113,0.409,0.09091,0.07381,0.01933,1.98323,1.63074,2.01629,2.44009,0,0.00104762,0.00104762,0.00104762
483,6003.06,1.38969,1.83472,1.25148,1.62181,0,0.34673,0.27273,0.24633,0.12665,0.24968,0.13636,0.09099,0.01894,1.9812,1.55047,1.95314,2.4389,0,0.00104564,0.00104564,0.00104564
484,6015.59,1.48215,1.88212,1.32148,1.5675,0,0.30939,0.36364,0.26587,0.1288,0.10912,0.11364,0.07151,0.01888,1.97752,1.57422,1.98711,2.45083,0,0.00104366,0.00104366,0.00104366
485,6028.31,1.44497,1.90413,1.18779,1.57707,0,0.31656,0.38636,0.27075,0.11984,0.09411,0.11364,0.06232,0.01729,1.99615,1.59993,2.13491,2.48228,0,0.00104168,0.00104168,0.00104168
486,6040.98,1.45838,1.85827,1.24913,1.56334,0,0.3043,0.45455,0.27042,0.10783,0.08277,0.15909,0.0438,0.01229,2.0333,1.63003,2.13916,2.51455,0,0.0010397,0.0010397,0.0010397
487,6053.42,1.34168,1.71577,1.23662,1.48186,0,0.36221,0.54545,0.35451,0.15164,0.29966,0.09091,0.07495,0.02137,1.95178,1.62445,2.00547,2.48224,0,0.00103772,0.00103772,0.00103772
488,6065.71,1.3249,1.75402,1.20424,1.50003,0,0.45373,0.40909,0.38087,0.17709,0.12949,0.25,0.09845,0.03312,1.9475,1.60515,1.96612,2.49695,0,0.00103574,0.00103574,0.00103574
489,6078.09,1.20741,1.56294,1.08197,1.38895,0,0.31061,0.40909,0.30925,0.13921,0.81876,0.06818,0.08714,0.03143,2.02154,1.61304,2.06832,2.55332,0,0.00103376,0.00103376,0.00103376
490,6090.54,1.39716,1.92185,1.29891,1.57273,0,0.2705,0.27273,0.20771,0.09755,0.10084,0.15909,0.06073,0.01842,2.09413,1.64188,2.20078,2.55741,0,0.00103178,0.00103178,0.00103178
491,6103.19,1.33231,1.82735,1.20371,1.44487,0,0.35511,0.27273,0.24825,0.12099,0.17938,0.13636,0.09219,0.0231,2.09017,1.64905,2.13097,2.5803,0,0.0010298,0.0010298,0.0010298
492,6115.63,1.36705,1.83602,1.31607,1.49715,0,0.41736,0.38636,0.31934,0.15529,0.17185,0.15909,0.10299,0.02801,2.00791,1.64206,2.02502,2.49542,0,0.00102782,0.00102782,0.00102782
493,6128.3,1.27514,1.72511,1.2148,1.50414,0,0.50254,0.31818,0.33607,0.15145,0.1846,0.11364,0.09518,0.0206,2.12288,1.67749,1.93448,2.60698,0,0.00102584,0.00102584,0.00102584
494,6140.95,1.40905,1.83418,1.25824,1.55532,0,0.57497,0.34091,0.37724,0.17781,0.23985,0.09091,0.08861,0.0172,2.12104,1.66298,1.90757,2.61717,0,0.00102386,0.00102386,0.00102386
495,6153.46,1.32051,1.81312,1.21191,1.50333,0,0.64938,0.36364,0.42299,0.19599,0.84923,0.06818,0.08501,0.02246,2.07933,1.61105,1.82437,2.56522,0,0.00102188,0.00102188,0.00102188
496,6166.19,1.31335,1.65867,1.26121,1.49227,0,0.55661,0.36364,0.38398,0.18883,0.19007,0.13636,0.11155,0.02961,2.0333,1.60013,1.83157,2.51931,0,0.0010199,0.0010199,0.0010199
497,6178.52,1.29027,1.70953,1.13326,1.47046,0,0.31631,0.38636,0.30599,0.15146,0.13753,0.13636,0.09534,0.03176,2.00574,1.58933,2.009,2.50144,0,0.00101792,0.00101792,0.00101792
498,6191.04,1.32607,1.78533,1.16979,1.49567,0,0.24962,0.47727,0.27353,0.13601,0.85868,0.06818,0.09082,0.03187,1.997,1.60764,2.05194,2.52116,0,0.00101594,0.00101594,0.00101594
499,6204,1.39894,1.90991,1.22845,1.53925,0,0.39053,0.21866,0.26846,0.12009,0.88169,0.06818,0.07694,0.02271,2.04023,1.63503,2.11929,2.53102,0,0.00101396,0.00101396,0.00101396
500,6216.37,1.27017,1.69113,1.12508,1.50044,0,0.25122,0.31818,0.22625,0.10308,0.47811,0.06818,0.07058,0.0175,2.10975,1.60494,2.14175,2.58476,0,0.00101198,0.00101198,0.00101198
501,6228.91,1.26954,1.71299,1.11629,1.47691,0,0.27543,0.36364,0.20705,0.10009,0.14032,0.15909,0.08799,0.01741,2.13175,1.5959,2.12794,2.60642,0,0.00101,0.00101,0.00101
502,6241.41,1.25722,1.64816,1.12069,1.45237,0,0.23013,0.47727,0.20728,0.09133,0.1186,0.13636,0.09116,0.01772,2.15554,1.58922,2.26321,2.64386,0,0.00100802,0.00100802,0.00100802
